Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,281.46465871423425,86.51304258170947,27.56904452155464,12.003635051767848,15.565409469786793,2007.0,-5.775466114772254,1.073013610330521,-8.330198293478588,6.675751278936643,40.71755468555129,54.074529256874484,146.38598256840666
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,259.38948483644555,86.51304258170947,26.19351856732768,12.003635051767848,14.189883515559831,2007.0,-3.649855319451109,3.873610074448338,3.060972599358187,9.661972400137385,47.69913190192396,66.40095655639698,143.9764452036321
Axis Flexi Cap Fund - Direct Plan - Growth,18.418418418418415,-4.696200997824163,10.681670413289579,-2.8463198765385944,13.527990289828173,608.0,0.5097706032285514,7.937956204379554,1.8072289156626582,,,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,239.43943943943938,86.51304258170947,24.889600984126737,12.003635051767848,12.88596593235889,2007.0,-2.6693455797933603,7.548366634950826,2.7887238557138363,6.035021888680413,49.31748128577717,70.27366306803916,121.05606258148629
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,222.85317973831334,86.51304258170947,23.756902785040012,12.003635051767848,11.753267733272164,2007.0,-9.653376883113813,-4.7607285429141655,-14.368236392024547,-6.182042509683627,31.31435097749845,43.72545549702736,100.0539809651587
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,222.85317973831334,86.51304258170947,23.756902785040012,12.003635051767848,11.753267733272164,2007.0,-9.653376883113813,-4.7607285429141655,-14.368236392024547,-6.182042509683627,31.31435097749845,43.72545549702736,100.0539809651587
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,218.2900432900433,86.51304258170947,23.436940616254788,12.003635051767848,11.43330556448694,2007.0,-3.9202874877490994,7.140255009107471,-6.6645509362107305,2.7962250961202404,35.2183908045977,62.846068660022155,120.63015753938484
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,159.74767649597524,55.87082209603902,19.91960167670406,8.813707716865471,11.105893959838587,1918.0,-4.872929638968738,1.8120232423649911,-8.257293771491367,-1.1051286068577626,28.240488389839758,38.171712911303196,112.26265757896378
Franklin Build India Fund - Direct - Growth,212.43459503578143,86.51304258170947,23.02081887835261,12.003635051767848,11.017183826584763,2007.0,-6.695205367655219,3.323629072295141,-0.5105249356622525,3.7853553203644816,29.684839061928116,37.33347000618232,99.94543495800359
Kotak Emerging Equity Scheme - Growth - Direct,210.5049054797798,86.51304258170947,22.882286138444606,12.003635051767848,10.878651086676758,2007.0,-4.995729103111663,1.8231278282022325,-7.101947308132889,-0.41188058021438606,23.816793893129756,39.33710358651299,104.20710276451766
Invesco India Financial Services Fund - Direct Plan - Growth,208.94472361809045,86.51304258170947,22.769764511971236,12.003635051767848,10.766129460203388,2007.0,-1.8048235106213106,8.545197740112988,2.7406417112299355,10.974729241877254,54.16248746238714,65.49125168236878,116.55512504402957
Tata Banking And Financial Services Fund-Direct Plan-Growth,97.80548678022055,42.677203858378896,20.966717492626085,10.42641043485899,10.540307057767095,1308.0,0.16969294137788463,12.361194265897007,1.4384784049767976,11.052123282700569,54.6825187005272,,
Axis Small Cap Fund - Direct Plan - Growth,198.17258883248735,86.51304258170947,21.979921337395503,12.003635051767848,9.976286285627655,2007.0,-0.4406779661016915,6.220614828209774,3.0164854437039614,8.57670979667283,31.76312247644685,41.134070158577615,90.59052563270605
DSP Small Cap Fund - Direct Plan - Growth,189.50394588500563,86.51304258170947,21.32717642612125,12.003635051767848,9.323541374353404,2007.0,-9.617584428840441,-3.83117369485433,-14.771237491495052,-18.388685841411096,1.487995257385634,18.757804189982878,79.26629201717336
Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Growth Option,188.30819053697974,86.51304258170947,21.235885748560058,12.003635051767848,9.23225069679221,2007.0,-3.2968084876435855,4.582169937162691,-2.6432848647633054,3.598751469324461,44.683774846335396,51.214551549165485,88.50988381269845
Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Bonus Option,188.30819053697974,86.51304258170947,21.235885748560058,12.003635051767848,9.23225069679221,2007.0,-3.2968084876435855,4.582169937162691,-2.6432848647633054,3.598751469324461,44.683774846335396,51.214551549165485,88.50988381269845
Axis Midcap Fund - Direct Plan - Growth,183.54716981132074,86.51304258170947,20.869302035360615,12.003635051767848,8.865666983592767,2007.0,-3.567761806981521,2.7344818156959256,-1.9827811114009861,16.496124031007753,36.76738259919913,32.33532934131736,83.89623103279492
Invesco India Contra Fund - Direct Plan - Growth,182.34957020057308,86.51304258170947,20.77629849831819,12.003635051767848,8.772663446550343,2007.0,-5.522531160115044,0.8391322144903882,-6.259512937595127,12.565684258624627,40.45039908779933,47.78044391121775,94.51243584682197
Franklin India Focused Equity Fund - Direct - Growth,178.91579736644786,86.51304258170947,20.507836503208686,12.003635051767848,8.504201451440839,2007.0,-5.171897152415332,4.40072578123654,1.5744278237541451,7.27959461955105,31.440721833223286,34.22317881842785,88.48194998799926
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,178.65904335268635,86.51304258170947,20.487654302963264,12.003635051767848,8.484019251195416,2007.0,-0.9366572442160949,8.654502497109878,-2.0529639420885646,16.001668527401883,35.966327584173854,45.61216003942465,94.19779660042227
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,284.94476660860363,85.12320857820393,27.304334517248783,11.660991647952912,15.643342869295871,2038.0,-7.268362122081294,3.158255484846867,-12.894840566983824,6.565855921478297,37.948181724800016,63.79688325822421,136.23398238231195
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,262.2301681896438,85.12320857820393,25.92517241736527,11.660991647952912,14.26418076941236,2038.0,-5.182514646237047,5.46365914786968,-1.1706894059835167,11.63170353440536,41.904020752269794,75.43454557116286,131.42397833996108
Axis Flexi Cap Fund - Direct Plan - Growth,19.61961961961961,-5.406373641426039,10.774839699754079,-3.124895920029669,13.899735619783748,639.0,-1.9688269073010682,8.834244080145709,1.6156462585033973,,,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,224.67467467467466,85.12320857820393,23.480663782604093,11.660991647952912,11.819672134651181,2038.0,-12.242965367965365,4.5952918413415045,-3.696555819477427,3.460925039872411,37.34914249417745,75.79945799457997,105.47988596769086
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,165.44151594837103,54.70932386672064,20.060179730102945,8.515506036253552,11.544673693849393,1949.0,-5.958531719927316,4.444839365756368,-6.477974744420756,-2.0488737120465785,29.62881272025918,50.2166887236665,112.41034784634041
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,215.9075723359807,85.12320857820393,22.876768302315643,11.660991647952912,11.215776654362731,2038.0,-14.446281976104958,-5.0419612598801455,-21.32901967474845,-7.823389469112155,24.213743402827436,48.369554422998256,81.45413207281351
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,215.9075723359807,85.12320857820393,22.876768302315643,11.660991647952912,11.215776654362731,2038.0,-14.446281976104958,-5.0419612598801455,-21.32901967474845,-7.823389469112155,24.213743402827436,48.369554422998256,81.45413207281351
Axis Small Cap Fund - Direct Plan - Growth,213.2994923857868,85.12320857820393,22.694464430316486,11.660991647952912,11.033472782363575,2038.0,-0.8991650610147756,11.247296322999283,2.9009669889963354,16.058668672433242,33.07460112117291,57.36868944416115,90.49382716049384
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,209.63203463203462,85.12320857820393,22.435991169059587,11.660991647952912,10.774999521106675,2038.0,-11.615693543404381,4.683497987559463,-10.56580181306658,0.28040658955484854,26.648959716688797,74.55765710799267,109.44363103953148
Kotak Emerging Equity Scheme - Growth - Direct,208.91760389247827,85.12320857820393,22.385347668707322,11.660991647952912,10.72435602075441,2038.0,-8.19466173612099,0.42004822775948103,-9.583508427884398,-0.5776043538532665,18.84071312406027,45.921404619268294,90.0343473994112
Invesco India Financial Services Fund - Direct Plan - Growth,204.8743718592965,85.12320857820393,22.096911595626743,11.660991647952912,10.435919947673831,2038.0,-8.075757575757574,8.494277539341917,-0.2794214332675899,11.157933308904369,46.439777938691776,80.24361259655379,109.13478110996209
Tata Banking And Financial Services Fund-Direct Plan-Growth,96.89168630492499,41.614020143703314,20.28289669838237,9.948745308820195,10.334151389562175,1339.0,-6.168346530571629,12.238338973251498,3.7597530877136043,11.524012818852064,47.41152122448372,,
Franklin Build India Fund - Direct - Growth,202.9193569544242,85.12320857820393,21.95631702493561,11.660991647952912,10.2953253769827,2038.0,-13.657097752482247,1.0934490339903025,-6.740196628331166,1.7365147817914335,22.384614478689457,42.86372213076158,77.96615974791067
Axis Midcap Fund - Direct Plan - Growth,190.4150943396226,85.12320857820393,21.03902546097118,11.660991647952912,9.37803381301827,2038.0,-3.1706089582284975,2.6133333333333253,-5.7324840764331295,18.47290640394089,36.9882520469918,43.63568495707353,80.40318799812471
DSP Small Cap Fund - Direct Plan - Growth,187.15896279594136,85.12320857820393,20.79484858385239,11.660991647952912,9.133856935899477,2038.0,-13.378677095732023,-2.838069807362196,-18.595695041467586,-16.859250554902726,-2.788008320134341,21.850407826440545,70.16401108995557
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,181.06804986590436,85.12320857820393,20.33192347902608,11.660991647952912,8.670931831073169,2038.0,-3.863437961811176,7.302045923005618,-3.747976439906825,17.786576886120173,36.761799873232206,49.99685439629574,85.95779695585878
Invesco India Contra Fund - Direct Plan - Growth,180.74498567335246,85.12320857820393,20.307140593321904,11.660991647952912,8.646148945368992,2038.0,-8.017273751408178,0.6988694758479002,-9.977949283351709,12.828189774297558,35.36888643271624,57.27126805778493,83.82739212007506
Invesco India Midcap Fund - Direct Plan - Growth Option,180.518018018018,85.12320857820393,20.289715455940737,11.660991647952912,8.628723807987825,2038.0,-7.87721893491124,-1.3074484944532423,-12.381287372493844,4.994731296101153,24.301397205588827,41.09317473803454,75.23742525501231
Tata Equity P/E Fund -Direct Plan Growth Option,178.88680500187962,85.12320857820393,20.164139615826503,11.660991647952912,8.503147967873591,2038.0,-6.052665453647238,1.988716406230528,-9.754393985573499,0.5295271706556107,26.694122438102536,57.79689243912558,78.53608547324993
DSP Midcap Fund - Direct Plan - Growth,176.87390452623984,85.12320857820393,20.008346508773943,11.660991647952912,8.347354860821032,2038.0,-6.688905104416418,0.6163472526649069,-8.949429535321347,0.32502708559046495,18.85193299254243,44.3569412713345,81.88837713356814
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,312.66656377012913,92.61573358078151,28.425917726487306,12.265889099487449,16.160028626999857,2068.0,1.6713747645951071,0.8695183515081865,5.307678024498697,8.056042031523642,45.220027209195244,75.76201521995685,131.07472981537725
Axis Flexi Cap Fund - Direct Plan - Growth,28.128128128128132,-1.577868744501167,14.480047060317203,-0.8639801450316176,15.34402720534882,669.0,4.8321048321048305,10.440034512510794,19.06976744186047,,,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,275.69196132962526,92.61573358078151,26.315683055207685,12.265889099487449,14.049793955720236,2068.0,-1.2462360538179051,0.5672049205026859,12.513137803161008,15.1903360064968,45.498140787280434,80.76592219708797,123.885249782969
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,240.44044044044043,92.61573358078151,24.13800090745162,12.265889099487449,11.87211180796417,2068.0,-7.317073170731714,-2.6617057813394385,17.8039487357118,11.107481215289116,44.50817930741448,82.60402684563756,113.69776939993716
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,238.72438320942547,92.61573358078151,24.027328102941237,12.265889099487449,11.761439003453788,2068.0,-4.956012217378192,-6.477699703192023,-3.7256419748931386,-1.6468970259583986,30.684940447054988,57.66465887169797,79.66980708838045
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,238.72438320942547,92.61573358078151,24.027328102941237,12.265889099487449,11.761439003453788,2068.0,-4.956012217378192,-6.477699703192023,-3.7256419748931386,-1.6468970259583986,30.684940447054988,57.66465887169797,79.66980708838045
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,178.3025874701407,60.970902229077076,20.777279268346426,9.177156808989428,11.600122459356998,1979.0,-0.7782894807467325,1.784731042279993,8.215991757469792,5.131374407582941,33.516308901279864,54.8778444317839,103.78340241643885
Axis Small Cap Fund - Direct Plan - Growth,228.3248730964467,92.61573358078151,23.346581795337084,12.265889099487449,11.080692695849635,2068.0,3.8202247191011396,10.300136425648033,19.203833394765958,21.032934131736543,41.037941561273456,62.59426847662143,89.56623681125443
Kotak Emerging Equity Scheme - Growth - Direct,228.30820770519261,92.61573358078151,23.34547672415215,12.265889099487449,11.0795876246647,2068.0,-2.153758379689074,-1.4509409567590903,8.421357637699854,5.225483178239076,25.93703148425786,54.377015977796106,91.87022189073278
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,226.40692640692643,92.61573358078151,23.219099680575095,12.265889099487449,10.953210581087646,2068.0,-5.067673906200817,-2.8350515463917496,13.639788997739267,6.798866855524086,36.039693279206126,81.03241296518607,121.76470588235296
Tata Banking And Financial Services Fund-Direct Plan-Growth,109.50093965337228,47.34558991710637,21.796259963588895,10.887273950808218,10.908986012780677,1369.0,-0.7798482686520837,7.146562245728218,26.40644592300169,19.59030304406314,59.710283349251824,,
Navi Flexi Cap Fund - Direct Plan - Growth,5.83198848097717,-6.516212970376305,4.976476799734253,-5.60985793262323,10.586334732357482,426.0,-0.4454302492591428,1.4046426355799586,12.505264888076184,,,,
Invesco India Financial Services Fund - Direct Plan - Growth,220.85427135678395,92.61573358078151,22.84651524891663,12.265889099487449,10.580626149429182,2068.0,-2.963525835866255,1.1565272496831496,19.3234909362736,18.065828402366872,54.900533721494426,85.07246376811595,121.8554551772064
Franklin Build India Fund - Direct - Growth,217.2224570404162,92.61573358078151,22.599937227113507,12.265889099487449,10.334048127626058,2068.0,-7.425736257379591,-5.551698250760496,5.9905623624286495,8.754059861090276,28.567209231578033,51.22529946360578,81.12402842734217
Axis Midcap Fund - Direct Plan - Growth,209.20754716981128,92.61573358078151,22.04743765806254,12.265889099487449,9.781548558575093,2068.0,3.173004281037517,4.515306122448969,11.392060902664484,26.17801047120419,45.85261658953364,53.906836964688196,82.33199821984869
DSP Small Cap Fund - Direct Plan - Growth,200.33821871476897,92.61573358078151,21.422119394735727,12.265889099487449,9.156230295248278,2068.0,-6.99135899450117,-8.768685467714597,-1.9145802650957273,-13.596263622210692,1.1466322423874236,25.33521524347213,65.75926329216315
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,198.0489817570953,92.61573358078151,21.2582539087512,12.265889099487449,8.992364809263751,2068.0,2.40989476583576,7.629680083437982,13.224256374889167,23.578549136437278,46.24535079448631,59.69700032213849,90.79376818210974
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,174.26815831008844,78.77833813410909,19.78405973682813,10.954412186708563,8.829647550119567,2040.0,3.149803253962928,2.1196777054997016,8.441135375292403,5.026380610631304,14.132814500871598,33.32963368673001,78.30660514342874
Invesco India Midcap Fund - Direct Plan - Growth Option,195.32657657657654,92.61573358078151,21.062027183727807,12.265889099487449,8.796138084240358,2068.0,-1.5762807280915676,-3.5845588235294037,3.370122191564842,10.119672475330674,29.7624938149431,49.43019943019944,76.59932659932662
DSP Midcap Fund - Direct Plan - Growth,193.55603670481497,92.61573358078151,20.93360853051003,12.265889099487449,8.66771943102258,2068.0,-0.5379724725773769,-0.9790112508042417,8.479225801535444,5.171394799054382,25.932150913353087,57.021921963325525,84.14772176050191
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,323.7977642052345,99.80719661820807,28.545856015104597,12.790875860141448,15.75498015496315,2099.0,11.0975170370142,4.681117586188114,11.133061322036568,4.050013443503898,40.444607905223066,73.77657362257169,137.25985573856832
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,294.5503906767316,99.80719661820807,26.95729148645354,12.790875860141448,14.16641562631209,2099.0,9.783509903270387,5.776570627185737,18.402750178841114,13.813917063014532,46.83703393380812,87.25644248900063,126.8003958587089
Axis Flexi Cap Fund - Direct Plan - Growth,30.130130130130127,2.0968005352636543,14.720197572287997,1.0879020499476644,13.632295522340332,700.0,9.89010989010989,10.450297366185222,25.72533849129594,,,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,254.4044044044044,99.80719661820807,24.610225082179117,12.790875860141448,11.819349222037669,2099.0,4.408728988498982,1.6216991963260554,18.888515782404298,11.09193598995921,45.849639546858924,94.47953858829993,107.9588839941263
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,187.55043459060158,66.98088008478591,21.143137156935477,9.757576376277965,11.385560780657512,2010.0,10.703756225922245,5.309240077337581,17.557897155612455,5.720769755899555,34.49284342858216,60.7841156531304,103.51193731930641
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,246.88877047863122,99.80719661820807,24.146631285660813,12.790875860141448,11.355755425519366,2099.0,7.4447433845315505,-2.927302635471775,-0.23497760901769688,-8.061233181946568,23.826157840710103,51.197006561970056,78.47252441210772
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,246.88877047863122,99.80719661820807,24.146631285660813,12.790875860141448,11.355755425519366,2099.0,7.4447433845315505,-2.927302635471775,-0.23497760901769688,-8.061233181946568,23.826157840710103,51.197006561970056,78.47252441210772
Axis Small Cap Fund - Direct Plan - Growth,242.23350253807106,99.80719661820807,23.855297878974092,12.790875860141448,11.064422018832644,2099.0,14.776983316309158,14.271186440677969,25.083487940630807,18.655403027103134,41.75777964676198,67.29528535980151,90.34443817052512
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,241.12554112554113,99.80719661820807,23.78547807260498,12.790875860141448,10.994602212463533,2099.0,7.174430465827948,2.972884678209736,20.581484315225705,9.902370990237099,38.67135943686757,90.5683192261185,110.55444221776884
Kotak Emerging Equity Scheme - Growth - Direct,239.2278854590413,99.80719661820807,23.665458119022766,12.790875860141448,10.874582258881318,2099.0,9.250411015207579,3.792556436851744,13.908827940861382,2.265130930338808,25.51722102529292,57.78363137196706,89.37970343322796
Invesco India Financial Services Fund - Direct Plan - Growth,235.47738693467343,99.80719661820807,23.42661184734558,12.790875860141448,10.635735987204132,2099.0,8.588158750813287,6.628334131927815,25.300300300300304,20.54893463344168,59.52210274790921,91.94939620471536,113.76881203970541
Tata Banking And Financial Services Fund-Direct Plan-Growth,114.20914993685925,52.84685579979336,21.970329621891782,11.69617580272908,10.274153819162702,1400.0,8.292825150429039,8.476590430728011,32.149013305197556,21.251076427779438,60.074305245950356,,
Franklin Build India Fund - Direct - Growth,227.50142105493282,99.80719661820807,22.911246103926874,12.790875860141448,10.120370243785427,2099.0,4.822393633274155,-2.1956808917654986,13.164653861262462,1.5122800756252963,29.063422591354488,53.82172036459597,75.21716754261473
Axis Midcap Fund - Direct Plan - Growth,224.15094339622647,99.80719661820807,22.69165821364414,12.790875860141448,9.900782353502692,2099.0,14.319936119244083,10.241273100616022,19.10704381586245,25.953079178885634,50.701754385964925,63.93129770992368,84.65176268271712
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,213.549851168548,99.80719661820807,21.984292238758908,12.790875860141448,9.19341637861746,2099.0,12.520967342768733,11.467031550890662,24.134945674495018,26.067461530622644,50.80512102329748,66.16417346323607,91.98881169358478
Aditya Birla Sun Life MNC Fund - Growth - Direct Plan,211.05401268314017,99.80719661820807,21.814887046443076,12.790875860141448,9.024011186301628,2099.0,14.739927133888116,5.4004989255810525,16.335209846925565,13.58397657705617,35.24387538427409,42.73028296207104,95.9612426239295
Navi Flexi Cap Fund - Direct Plan - Growth,8.257554526917984,-3.025920736589275,6.542118813206921,-2.4242154753914003,8.966334288598322,457.0,7.330299401197609,3.1404502140588395,17.330512468710396,,,,
DSP Small Cap Fund - Direct Plan - Growth,207.45208568207448,99.80719661820807,21.568415444557676,12.790875860141448,8.777539584416228,2099.0,6.199618365201146,-4.014219594178411,1.2982188956781717,-17.465649779069064,-2.222939299415573,27.256182921138596,61.553271526317346
Invesco India Midcap Fund - Direct Plan - Growth Option,207.26351351351352,99.80719661820807,21.55544629836248,12.790875860141448,8.764570438221032,2099.0,11.412821559820342,2.5944726452340716,7.803239826155675,6.519617411672855,31.36735676456428,52.72879932829556,78.68369351669942
DSP Midcap Fund - Direct Plan - Growth,205.119084441695,99.80719661820807,21.40749763905534,12.790875860141448,8.616621778913892,2099.0,10.16043776057176,4.483909121400955,13.626677417496975,2.66608846487424,25.409471342303203,58.997985224983196,84.23968871595329
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,326.1673244695316,102.36416125373748,28.214302593089833,12.845476386201703,15.36882620688813,2129.0,10.708694191143898,2.6619853967039813,9.938341593638494,-6.406479761237975,51.73788115101588,72.98454341775134,120.9735444089603
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,303.32406303800815,102.36416125373748,27.00901585278521,12.845476386201703,14.163539466583508,2129.0,11.344691430242754,5.574236489062977,16.811138386007975,14.162012220264641,59.52960896781122,88.53499241650414,121.0809045043737
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,275.1251251251251,102.36416125373748,25.440536623779852,12.845476386201703,12.59506023757815,2129.0,15.53876984738708,1.39339826839827,19.996797950688443,17.753338570306372,64.5444566410538,103.89009793253538,104.11220043572986
Axis Flexi Cap Fund - Direct Plan - Growth,30.330330330330323,3.4033496125133684,14.162310037214265,1.687437578352502,12.474872458861764,730.0,8.953974895397494,6.808859721082855,18.471337579617828,30.330330330330323,,,
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,258.54978354978357,102.36416125373748,24.472400345213142,12.845476386201703,11.626923959011439,2129.0,15.798671793079356,2.3478529502626047,18.363701321900695,15.435540069686423,62.961141170683746,97.79104477611942,106.03233830845775
Invesco India Financial Services Fund - Direct Plan - Growth,248.99497487437188,102.36416125373748,23.897345061594887,12.845476386201703,11.051868675393184,2129.0,14.47173232239987,5.227272727272732,22.05623901581723,23.55452766411671,76.80753564154786,103.66568914956011,105.96085409252672
Tata Banking And Financial Services Fund-Direct Plan-Growth,123.42471338086287,54.80286144697095,22.776121562376183,11.799558973916469,10.976562588459714,1430.0,13.475950952467516,6.476361068857825,27.30723686819756,29.297625761010927,82.37867584393238,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,247.12643678160924,102.36416125373748,23.7833653998182,12.845476386201703,10.937889013616498,2129.0,9.882277976048638,-5.991625742138826,-1.8404115633811928,-12.875368841148868,33.30886413096438,46.849528771083655,75.62572478807304
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,247.12643678160924,102.36416125373748,23.7833653998182,12.845476386201703,10.937889013616498,2129.0,9.882277976048638,-5.991625742138826,-1.8404115633811928,-12.875368841148868,33.30886413096438,46.849528771083655,75.62572478807304
Kotak Emerging Equity Scheme - Growth - Direct,246.81343224056786,102.36416125373748,23.76422263211284,12.845476386201703,10.918746245911137,2129.0,12.267293242789636,3.0673683212440075,12.697960135818132,1.5555659363759444,37.534003922312884,60.46648951874815,82.14569980310837
Sundaram Services Fund Direct Plan - Growth,24.9002155344456,12.111795920465632,20.986263598069787,10.291391236155523,10.694872361914264,426.0,14.357498515371619,9.30541243865379,22.296042989741085,,,,
Motilal Oswal Flexi cap Fund Direct Plan-Growth Option,183.2336351044824,69.11776110014904,20.475423481891376,9.857060264591432,10.618363217299944,2040.0,6.702839641547246,0.3449170954424764,7.671792132473578,3.9782608695652137,39.60749198559385,59.2632725507791,86.6110751081192
Axis Small Cap Fund - Direct Plan - Growth,241.01522842639596,102.36416125373748,23.407000544758063,12.845476386201703,10.56152415855636,2129.0,8.846403110823085,7.867694283879264,21.79115300942714,13.479729729729737,50.08936550491513,64.81844946025518,82.75299238302506
Franklin Build India Fund - Direct - Growth,234.53965107635798,102.36416125373748,23.002047540629622,12.845476386201703,10.156571154427919,2129.0,10.43851883215612,-4.644177641144956,11.681961055264157,1.379592107151921,37.80679634966379,53.673265802106286,67.21803525310622
Axis Midcap Fund - Direct Plan - Growth,225.35849056603774,102.36416125373748,22.416620641251672,12.845476386201703,9.571144255049969,2129.0,12.032224532224541,8.480120785103164,16.513513513513512,22.332576617480125,65.74394463667818,66.1271676300578,75.31516876779179
Navi Flexi Cap Fund - Direct Plan - Growth,11.045505938288178,-1.7849279423538866,8.168892352717428,-1.3407930780442112,9.509685430761639,487.0,10.695707459926004,3.1128299922829794,15.796845870912469,,,,
Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Bonus Option,215.13457226559302,102.36416125373748,21.748370063747302,12.845476386201703,8.902893677545599,2129.0,15.672053396470753,-1.2212021312683339,16.05546301172533,14.401029636968293,57.93351918133921,76.76361641773232,74.90954489428972
Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Growth Option,215.13457226559302,102.36416125373748,21.748370063747302,12.845476386201703,8.902893677545599,2129.0,15.672053396470753,-1.2212021312683339,16.05546301172533,14.401029636968293,57.93351918133921,76.76361641773232,74.90954489428972
Mirae Asset Healthcare Fund Direct Growth,10.007872466049985,-1.7849279423538866,7.410455771753122,-1.3407930780442112,8.751248849797333,487.0,7.304665002879641,8.449747768723325,5.992225277330043,,,,
Invesco India Midcap Fund - Direct Plan - Growth Option,209.79729729729732,102.36416125373748,21.392351979361912,12.845476386201703,8.546875593160209,2129.0,10.437575270975517,1.7381656804733816,6.669251647925561,3.870115159524267,41.11310592459605,53.98824517212428,68.25688073394495
,,,,,,,,,,,,,
SBI Small Cap Fund - Direct Plan - Growth,324.88405765146007,103.57871945561396,27.69269971444579,12.763891403371197,14.928808311074594,2160.0,2.960621226423499,4.681479067072295,7.399329326632788,-12.617354303809897,57.6770649508634,61.8437702972071,97.92011886991413
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,307.03880280757517,103.57871945561396,26.770196271201474,12.763891403371197,14.006304867830277,2160.0,8.343761566526243,6.993542547821686,15.923963263997578,10.422317627404839,65.83753743221733,87.51448965895919,115.97568688075329
Axis Flexi Cap Fund - Direct Plan - Growth,32.03203203203203,4.0239604242069795,14.256697019892496,1.910215620386313,12.346481399506182,761.0,3.0468749999999907,8.026208026208014,19.043321299638986,29.56777996070727,,,
ICICI Prudential Banking and Financial Services Fund - Direct Plan -  Growth,274.72472472472475,103.57871945561396,25.01057786446119,12.763891403371197,12.246686461089993,2160.0,10.070567480152908,2.0166235181904946,15.55795647476462,16.420463380500703,71.13142857142859,109.6611593391207,96.61239495798321
Aditya Birla Sun Life Banking and Financial Services Fund - Direct Plan - Growth,261.3636363636363,103.57871945561396,24.24596095210083,12.763891403371197,11.482069548729633,2160.0,10.709549071618039,5.0991501416430625,16.058394160583944,14.584763212079615,71.31862493586456,99.58158995815899,100.05991611743559
Tata Banking And Financial Services Fund-Direct Plan-Growth,129.23067744533603,55.73196412938031,23.02872865658363,11.702147192812173,11.326581463771458,1461.0,9.417493699363536,8.564203269146546,27.653035798333285,29.700580610315956,91.24076086505677,129.23067744533603,
Invesco India Financial Services Fund - Direct Plan - Growth,255.82914572864323,103.57871945561396,23.922340810400012,12.763891403371197,11.158449407028815,2160.0,10.900548159749414,7.613981762917941,22.976728030566175,24.709404719971822,84.2091571279917,106.98626132709734,106.56359393232205
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,250.41485879576766,103.57871945561396,23.6016760639564,12.763891403371197,10.837784660585204,2160.0,3.4513238980833125,-1.6757363533451821,-1.6014763127332028,-17.04339990989639,36.827678223478664,46.06703544268987,69.51963993453354
