Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
quant Flexi Cap Fund - Growth Option-Direct Plan,541.1962098263008,184.16042729288117,22.702724738190263,12.186315083319021,10.516409654871241,3315.0,-10.312683237912891,-1.8111844859147412,9.946744785973504,53.477016826007564,157.27674168293453,150.05389709830752,117.39963412145924
Parag Parikh ELSS Tax Saver Fund- Direct Growth,108.73702509068619,55.639046771001965,22.796184549023614,13.138669372726053,9.657515176297562,1308.0,-2.912172141107854,4.5150156722462755,11.098453853600091,42.811082084421834,96.7634383139948,,
Invesco India Smallcap Fund - Direct Plan - Growth,124.53201970443348,59.091173558277966,20.967035114382917,11.54594456709579,9.421090547287127,1551.0,-2.9386712095400394,0.8407079646017599,9.937288953207906,44.14927261227071,92.32067510548522,135.67735263702173,
ICICI Prudential MNC Fund - Direct Plan - Growth Option,96.31106679960122,46.78233918025187,20.18610307490214,11.02834342853043,9.157759646371709,1339.0,-5.062680810028916,-2.621167161226497,3.5226077812828693,32.059020791415165,94.75766567754701,,
Motilal Oswal Midcap Fund-Direct Plan-Growth Option,459.2580827683419,175.67447060172182,21.06468784549285,11.918833840100218,9.14585400539263,3287.0,-2.887898714976422,2.625797849086308,17.996540053281503,59.77012472137619,89.7118246838086,125.54856737940727,111.69846202405603
,,,,,,,,,,,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,172.74509803921572,46.15721141899632,34.136553586924734,11.748910186782236,22.387643400142498,1247.0,-4.660726525017133,7.913110938712176,6.304929308368355,58.78995433789955,310.3244837758112,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,174.90039840637453,59.812846151462516,26.867983562462495,11.664815894684066,15.203167667778429,1551.0,-4.100069492703265,-4.729030031066612,-1.1815252416756117,43.82490880667014,205.64784053156146,156.2674094707521,
SBI Small Cap Fund - Direct Plan - Growth,794.5707376946765,185.0767714919123,27.001058440253022,12.106224735760552,14.89483370449247,3346.0,-4.413875861115739,-3.9640708735474024,7.34318680708117,39.143994137666525,174.75157901390077,118.6630257082802,109.50240030018814
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,746.2840323767476,185.0767714919123,26.234638188387805,12.106224735760552,14.128413452627253,3346.0,-2.02148191741143,0.829440241203758,7.642663883943227,56.50066473762415,243.27927569396078,133.66026579609223,119.80778102414271
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,746.2840323767476,185.0767714919123,26.234638188387805,12.106224735760552,14.128413452627253,3346.0,-2.02148191741143,0.829440241203758,7.642663883943227,56.50066473762415,243.27927569396078,133.66026579609223,119.80778102414271
Edelweiss Small Cap Fund - Direct Plan - Growth,158.8886691714455,60.85012740328932,26.201110771436518,12.330718068613432,13.870392702823086,1492.0,-3.058126619770457,-1.7670230725942604,2.5054807391168206,42.82441498936346,206.13819712381618,133.28581610833928,
Tata Small Cap Fund-Direct Plan-Growth,152.94667077375567,59.60420162272738,23.875975643137593,11.390078175677898,12.485897467459695,1582.0,-1.5492963193576985,3.7482780825379183,16.935083786564743,59.51761779136875,219.14922959266823,137.52530954624766,
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,636.6343581290907,185.0767714919123,24.338204998704917,12.106224735760552,12.231980262944365,3346.0,-8.413375507688656,-5.194046071770887,0.5292236423235459,49.216855554836435,246.56672679355128,157.50143261690312,176.1006155567991
Axis Small Cap Fund - Direct Plan - Growth,605.8883248730965,185.0767714919123,23.761273545865812,12.106224735760552,11.65504881010526,3346.0,-2.9723695227462956,-1.7243816254416944,1.8456130071773915,45.03546099290781,166.90978886756238,137.1418826739427,141.42361111111111
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,574.7781750761488,185.0767714919123,23.154255937018142,12.106224735760552,11.04803120125759,3346.0,-4.150755281325831,-0.8426501639567578,-1.7413774816557523,20.166739384219902,125.7732187167671,80.62817944945671,104.42326980942829
Kotak Emerging Equity Scheme - Growth - Direct,568.8681502751854,185.0767714919123,23.036130040096058,12.106224735760552,10.929905304335506,3346.0,-2.4431104285913823,-1.1493439898150541,5.324239798033071,32.710842420118055,161.09537005324285,100.77575061054446,102.65841751655466
Union Midcap Fund - Direct Plan - Growth Option,158.91181988742966,101.91038353057486,37.314782222067436,26.391989860730835,10.922792361336601,1095.0,-4.827586206896547,-7.661425225828033,0.4732435384055427,29.334582942830373,158.91181988742966,,
DSP Small Cap Fund - Direct Plan - Growth,557.5028184892899,185.0767714919123,22.806329294442484,12.106224735760552,10.700104558681932,3346.0,-4.30791192202933,-3.5474774871620944,-0.6828844631012427,39.476012818673176,184.81674114228505,99.7243197890447,80.31040826106451
quant Flexi Cap Fund - Growth Option-Direct Plan,552.2515630896648,185.0767714919123,22.698954251282053,12.106224735760552,10.592729515521501,3346.0,-7.324351076117313,-1.780730815367045,3.031225782336269,51.41054994282034,219.17855395949175,134.14483223245804,134.17569942873882
Kotak-Small Cap Fund - Growth - Direct,551.2323496315655,185.0767714919123,22.678024681346166,12.106224735760552,10.571799945585614,3346.0,-2.9329812962251705,-4.441106601472213,-2.4898227611433383,35.00489126345098,211.98135846694254,130.70236350075865,117.83389995143271
Mirae Asset Midcap Fund- Direct Growth Option,115.56736166800319,56.14094261557834,23.291145456918592,12.914842023853247,10.376303433065345,1339.0,-6.181834045894781,-3.4134291488883965,0.3452941999906587,30.120409027651707,159.25256178420736,,
quant Infrastructure Fund - Growth Option-Direct Plan,484.02903355435,185.0767714919123,21.229095487116734,12.106224735760552,9.122870751356182,3346.0,-8.041254236349761,-2.4265693185632857,4.521815738256091,66.55111410338134,290.69372805322666,159.42077490322077,159.9805464871875
Parag Parikh ELSS Tax Saver Fund- Direct Growth,107.46390136556838,56.14094261557834,22.010115477381387,12.914842023853247,9.09527345352814,1339.0,-0.4368960129622225,3.8801734807852943,7.852314635853608,38.63198393887101,145.08386453473875,,
Invesco India Smallcap Fund - Direct Plan - Growth,123.84236453201969,59.60420162272738,20.43116742557125,11.390078175677898,9.041089249893352,1582.0,-2.111158983196906,-0.39456378781236245,2.9451744449478867,41.822721598002495,167.92452830188677,109.9815157116451,
Franklin Build India Fund - Direct - Growth,476.95850519595984,185.0767714919123,21.068125475132348,12.106224735760552,8.961900739371796,3346.0,-1.1898937657254531,5.788112175906874,13.690429178447896,44.38377648903965,163.2316710277391,71.78087422920203,88.65200908334903
,,,,,,,,,,,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,181.5686274509804,52.094933641565596,34.43208717851771,12.733543482466514,21.698543696051196,1277.0,0.6306937631394525,7.324364723467852,6.330988522769335,40.09756097560975,251.96078431372547,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,189.4422310756972,66.30533652421092,27.808341202671016,12.460457705605531,15.347883497065485,1581.0,3.4531861872552474,0.4840940525587725,6.838235294117645,41.61793372319688,181.58914728682169,177.82026768642444,
SBI Small Cap Fund - Direct Plan - Growth,834.6768681233875,196.65818211675835,27.3339315636272,12.475651958981482,14.858279604645718,3376.0,2.2985380545040037,-0.36814160955992664,9.218797101611083,40.55918085840097,157.42063596486793,130.8719568650945,102.07619934437484
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,792.2458196950091,196.65818211675835,26.695938436276624,12.475651958981482,14.220286477295142,3376.0,4.820372490103505,4.347374522492081,11.598097097936828,56.95148459317074,214.83745236084295,149.68438243334398,114.02452013690376
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,792.2458196950091,196.65818211675835,26.695938436276624,12.475651958981482,14.220286477295142,3376.0,4.820372490103505,4.347374522492081,11.598097097936828,56.95148459317074,214.83745236084295,149.68438243334398,114.02452013690376
Edelweiss Small Cap Fund - Direct Plan - Growth,173.17579592643858,67.3847579337503,27.252358555627467,13.148984714833233,14.103373840794234,1522.0,2.7826345746066035,2.1216041397154006,8.3023009682098,48.407369608422414,183.43249897414856,151.76781483506468,
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,669.036058955616,196.65818211675835,24.676647159383446,12.475651958981482,12.200995200401964,3376.0,1.3029304429845505,-4.471120873675305,4.208146737080952,42.9515568879226,210.22706877590522,172.30349890939925,175.4140346712265
Tata Small Cap Fund-Direct Plan-Growth,160.8799769473067,66.08821568942929,24.24912684019842,12.173588537536318,12.075538302662103,1612.0,2.964453229171571,5.921676369372533,15.895346476087893,58.395574164122756,201.02041986264462,148.1775215048681,
Axis Small Cap Fund - Direct Plan - Growth,637.0558375634517,196.65818211675835,24.10542634404287,12.475651958981482,11.629774385061387,3376.0,2.0809898762654524,2.2103336618330185,7.31707317073169,44.477611940298495,150.51759834368525,146.10169491525423,141.1960132890365
Union Midcap Fund - Direct Plan - Growth Option,172.2326454033771,110.11311098833998,38.39293909052326,27.23838090277848,11.154558187744776,1125.0,3.716940671908503,-2.5520483546004082,3.8282647584973177,34.72609099350047,141.43094841930116,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,603.4498741888491,196.65818211675835,23.48083462910653,12.475651958981482,11.005182670125047,3376.0,1.9862527120173594,0.7616283481295975,3.5297671834952684,23.520452061484082,103.78469624599566,88.59065168379755,99.31519699812384
DSP Small Cap Fund - Direct Plan - Growth,595.5975197294251,196.65818211675835,23.331063365397632,12.475651958981482,10.85541140641615,3376.0,2.4236588949111475,2.0560237526155203,2.7793973113891184,41.509369051168555,167.89761625635015,117.16382450768175,77.96734835155328
Kotak Emerging Equity Scheme - Growth - Direct,590.6835766132248,196.65818211675835,23.23656873899589,12.475651958981482,10.760916780014407,3376.0,2.9276816279954283,1.0785950249220733,6.943398090627277,35.61204034329386,138.45730179274636,111.32641854789505,96.33811758837265
quant Flexi Cap Fund - Growth Option-Direct Plan,587.935905674041,196.65818211675835,23.18346961888671,12.475651958981482,10.70781765990523,3376.0,2.357426104692538,-0.09820243624987891,9.354079824377934,48.92546363048226,195.42629377367993,150.85842017956898,136.66632747228843
Kotak-Small Cap Fund - Growth - Direct,580.7833315183855,196.65818211675835,23.044352858428987,12.475651958981482,10.568700899447505,3376.0,2.470113862359866,0.10408104443993357,1.6052138298679173,37.211565193216565,191.20254638615015,146.3697865353038,112.53456325642537
Mirae Asset Midcap Fund- Direct Growth Option,123.30593424218124,62.484259758949456,23.886242242548295,13.816723632958539,10.069518609589757,1369.0,-0.004488733279458073,-1.7205629328980478,3.952403173121798,30.534395874838875,138.43519212244462,,
quant Infrastructure Fund - Growth Option-Direct Plan,511.70132610006027,196.65818211675835,21.629125889072796,12.475651958981482,9.153473930091314,3376.0,1.0966614503991021,-1.5485920787756882,6.9086455736208086,58.646048423342734,262.0505121077433,174.86175375239813,156.24960545420112
Parag Parikh ELSS Tax Saver Fund- Direct Growth,116.54056009405241,62.484259758949456,22.874225951083105,13.816723632958539,9.057502318124566,1369.0,3.387578080772216,2.1327115294385246,13.019011406844117,41.92224863839624,130.44324439929426,,
BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,98.9563567362429,63.137953155738224,28.44595817581448,19.495218228527044,8.950739947287435,1003.0,3.81188118811881,2.592954990215252,5.962607377463365,33.39694656488548,,,
Franklin Build India Fund - Direct - Growth,500.1989476906036,196.65818211675835,21.379754727756396,12.475651958981482,8.904102768774914,3376.0,4.029672780920103,3.4354788069073807,17.085642879584203,50.73353123547304,145.3425122730089,79.2421212075048,93.81449364035345
,,,,,,,,,,,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,184.8039215686275,56.04696359829823,33.91892517885555,13.221337739793103,20.69758743906245,1308.0,6.722997795738435,1.0786360473208152,17.897727272727273,30.855855855855864,244.19431279620855,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,205.47808764940245,70.62660914106922,28.76934401422828,12.860405185476221,15.90893882875206,1612.0,11.284470246734408,4.46185286103543,20.700511609602525,38.40252707581228,202.46548323471401,183.45656192236598,
SBI Small Cap Fund - Direct Plan - Growth,872.3083368244659,204.36653896050578,27.59268866839111,12.664594610101542,14.928094058289567,3407.0,7.667609939277345,2.1477927908102616,18.755010166205118,35.850585335797916,176.32762956712094,134.22514713068605,124.2415458937198
Edelweiss Small Cap Fund - Direct Plan - Growth,187.9078505042515,71.7340782024554,28.214718026545206,13.552860462191285,14.661857564353921,1553.0,11.260125324774565,6.351351351351354,21.263482280431422,42.078555745303724,201.4077217679329,152.44039878630255,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,852.5310192585825,204.36653896050578,27.312089284961004,12.664594610101542,14.647494674859463,3407.0,12.985089900017446,8.361661613600647,28.01388571564972,54.39598479354342,243.16611869669478,157.9633328446822,143.8044725391293
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,852.5310192585825,204.36653896050578,27.312089284961004,12.664594610101542,14.647494674859463,3407.0,12.985089900017446,8.361661613600647,28.01388571564972,54.39598479354342,243.16611869669478,157.9633328446822,143.8044725391293
Tata Small Cap Fund-Direct Plan-Growth,177.00593209391985,70.40384664536741,25.400994342356476,12.570400476410448,12.830593865946028,1643.0,10.277497577088164,7.043681268046946,29.213712293972605,48.97052929703156,219.76325388268222,157.91338619100927,
Union Midcap Fund - Direct Plan - Growth Option,190.90056285178238,115.5726834346195,40.09561342187595,27.4471709530987,12.648442468777255,1156.0,10.12073863636364,4.0254948004025595,15.925233644859818,36.728395061728406,154.5977011494253,,
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,685.82485308872,204.36653896050578,24.71490913754124,12.664594610101542,12.0503145274397,3407.0,8.719061371811334,-4.77548915845749,12.739588590052584,31.596775306552903,205.17618655005552,169.2035278737625,188.47965062744993
Axis Small Cap Fund - Direct Plan - Growth,683.0456852791879,204.36653896050578,24.667581502727877,12.664594610101542,12.002986892626335,3407.0,10.37492844876932,6.459627329192536,20.14018691588784,43.07178631051753,174.8752672843906,147.68786127167627,163.06275579809002
DSP Small Cap Fund - Direct Plan - Growth,636.0259301014656,204.36653896050578,23.843243505962384,12.664594610101542,11.178648895860842,3407.0,10.526939518347648,6.22523775819849,16.204622518088694,38.252297657871324,190.7845800948712,122.02176500595137,102.7342597624408
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,625.4072308303536,204.36653896050578,23.650586402610973,12.664594610101542,10.98599179250943,3407.0,7.096351620850115,0.22689221704802676,10.510228785861273,19.469345023882756,116.77384886320914,89.88283010365029,111.19486428130784
