Date,Prob_Up,Prob_Down,Prediction,Actual
2018-07-17,0.1374481948713322,0.8625518051286678,Down,Down
2018-07-18,0.14045832212332487,0.8595416778766751,Down,Down
2018-07-19,0.14372362467952893,0.8562763753204711,Down,Down
2018-07-20,0.13678121620525174,0.8632187837947483,Down,Down
2018-07-23,0.12817490868309178,0.8718250913169082,Down,Down
2018-07-24,0.12269650004270916,0.8773034999572908,Down,Down
2018-07-25,0.12256447542346782,0.8774355245765322,Down,Down
2018-07-26,0.11832097564189592,0.8816790243581041,Down,Down
2018-07-27,0.10673811555290302,0.893261884447097,Down,Down
2018-07-30,0.10278241121578446,0.8972175887842155,Down,Down
2018-07-31,0.09868527746501621,0.9013147225349838,Down,Down
2018-08-01,0.10179482172347698,0.898205178276523,Down,Down
2018-08-02,0.11246162484523659,0.8875383751547634,Down,Down
2018-08-03,0.09856403717446816,0.9014359628255318,Down,Down
2018-08-06,0.09756763879624619,0.9024323612037538,Down,Down
2018-08-07,0.09775235678905725,0.9022476432109428,Down,Down
2018-08-08,0.09914661078315734,0.9008533892168427,Down,Down
2018-08-09,0.10415318808264551,0.8958468119173545,Down,Down
2018-08-10,0.11630761409010126,0.8836923859098987,Down,Down
2018-08-13,0.11783190442864744,0.8821680955713526,Down,Down
2018-08-14,0.10845029351891278,0.8915497064810872,Down,Down
2018-08-16,0.11381169076050501,0.886188309239495,Down,Down
2018-08-17,0.10480687578801673,0.8951931242119833,Down,Down
2018-08-20,0.09906167166776703,0.900938328332233,Down,Down
2018-08-21,0.09769281353932424,0.9023071864606758,Down,Down
2018-08-23,0.09673742356224291,0.9032625764377571,Down,Down
2018-08-24,0.1073636021464549,0.8926363978535451,Down,Down
2018-08-27,0.08251550427456988,0.9174844957254301,Down,Down
2018-08-28,0.08480712927972112,0.9151928707202789,Down,Down
2018-08-29,0.08891203077154242,0.9110879692284576,Down,Down
2018-08-30,0.09031757232588056,0.9096824276741194,Down,Down
2018-08-31,0.09434821303280749,0.9056517869671925,Down,Down
2018-09-03,0.1039445027304795,0.8960554972695205,Down,Down
2018-09-04,0.11032938741696308,0.8896706125830369,Down,Down
2018-09-05,0.11525056327097638,0.8847494367290236,Down,Down
2018-09-06,0.10903866565027309,0.8909613343497269,Down,Down
2018-09-07,0.10399497965919258,0.8960050203408074,Down,Down
2018-09-10,0.11916221711532315,0.8808377828846768,Down,Down
2018-09-11,0.13666330382004965,0.8633366961799503,Down,Up
2018-09-12,0.12729555560847328,0.8727044443915267,Down,Up
2018-09-14,0.11115210016140764,0.8888478998385924,Down,Up
2018-09-17,0.12606725675449215,0.8739327432455078,Down,Up
2018-09-18,0.13771565045787837,0.8622843495421216,Down,Up
2018-09-19,0.14335559229054862,0.8566444077094514,Down,Up
2018-09-21,0.1542252153243202,0.8457747846756798,Down,Up
2018-09-24,0.1775255330303016,0.8224744669696984,Down,Up
2018-09-25,0.16353716267006146,0.8364628373299385,Down,Up
2018-09-26,0.16590199504139402,0.834098004958606,Down,Up
2018-09-27,0.17628854946806316,0.8237114505319368,Down,Up
2018-09-28,0.19129810452326568,0.8087018954767343,Down,Up
2018-10-01,0.18065616975720777,0.8193438302427922,Down,Up
2018-10-03,0.20275343043645877,0.7972465695635412,Down,Up
2018-10-04,0.24493592374976692,0.7550640762502331,Down,Up
2018-10-05,0.29527361905215477,0.7047263809478452,Down,Up
2018-10-08,0.28881196547455157,0.7111880345254484,Down,Up
2018-10-09,0.29767919152674305,0.702320808473257,Down,Up
2018-10-10,0.2682839953515477,0.7317160046484523,Down,Up
2018-10-12,0.26634388475042003,0.73365611524958,Down,Up
2018-10-15,0.25991554023367525,0.7400844597663248,Down,Up
2018-10-16,0.25238663016994267,0.7476133698300573,Down,Up
2018-10-17,0.27621873397991303,0.723781266020087,Down,Up
2018-10-31,0.29073472576130577,0.7092652742386942,Down,Up
2018-11-01,0.29242278344918304,0.707577216550817,Down,Up
2018-11-02,0.26109345893077107,0.7389065410692289,Down,Up
2018-11-05,0.2663821570550504,0.7336178429449496,Down,Up
2018-11-06,0.26725157337414385,0.7327484266258562,Down,Up
2018-11-07,0.25502575264626837,0.7449742473537316,Down,Up
2018-11-09,0.2568503744923276,0.7431496255076724,Down,Up
2018-11-12,0.27488058677686467,0.7251194132231353,Down,Up
2018-11-13,0.2573874597090061,0.7426125402909939,Down,Up
2018-11-14,0.2589590882964655,0.7410409117035345,Down,Up
2018-11-15,0.2518924663013289,0.7481075336986711,Down,Up
2018-11-16,0.24075183935124977,0.7592481606487502,Down,Up
2018-11-19,0.22788331568476106,0.7721166843152389,Down,Up
2018-11-20,0.24594024816718185,0.7540597518328181,Down,Up
2018-11-21,0.2505662815493469,0.7494337184506531,Down,Up
2018-11-22,0.25887356152631347,0.7411264384736865,Down,Up
2018-11-26,0.23914390265514984,0.7608560973448502,Down,Up
2018-11-27,0.22969738564393694,0.7703026143560631,Down,Up
2018-11-28,0.22198783261086308,0.7780121673891369,Down,Up
2018-11-29,0.2016561677203481,0.7983438322796519,Down,Up
2018-11-30,0.19930987358022634,0.8006901264197737,Down,Up
2018-12-03,0.19820730121216457,0.8017926987878354,Down,Up
2018-12-04,0.20023118184642674,0.7997688181535733,Down,Up
2018-12-05,0.21379341558047815,0.7862065844195218,Down,Up
2018-12-06,0.24319240570397016,0.7568075942960298,Down,Up
2018-12-07,0.2277479103006287,0.7722520896993713,Down,Up
2018-12-10,0.2630302277643528,0.7369697722356472,Down,Up
2018-12-11,0.25234888092723495,0.747651119072765,Down,Up
2018-12-12,0.22035805520783458,0.7796419447921654,Down,Up
2018-12-13,0.21156722105569692,0.7884327789443031,Down,Up
2018-12-14,0.20978943606345246,0.7902105639365475,Down,Up
2018-12-17,0.19730877511092115,0.8026912248890788,Down,Up
2018-12-18,0.19434255661184574,0.8056574433881543,Down,Up
2018-12-19,0.18602072620902366,0.8139792737909763,Down,Up
2018-12-20,0.1875686961938745,0.8124313038061255,Down,Up
2018-12-21,0.2175023338750296,0.7824976661249704,Down,Up
2018-12-24,0.23234375388989614,0.7676562461101039,Down,Up
2018-12-26,0.22172622711156165,0.7782737728884384,Down,Up
2018-12-27,0.21358038972195847,0.7864196102780415,Down,Up
2018-12-28,0.208106590695738,0.791893409304262,Down,Up
2018-12-31,0.20764315379833542,0.7923568462016646,Down,Up
2019-01-01,0.2008245141073285,0.7991754858926715,Down,Up
2019-01-02,0.2185353332351998,0.7814646667648002,Down,Up
2019-01-03,0.23777144184889099,0.762228558151109,Down,Up
2019-01-04,0.22905306375173373,0.7709469362482663,Down,Up
2019-01-07,0.2218112522750635,0.7781887477249365,Down,Up
2019-01-08,0.21733605827549662,0.7826639417245034,Down,Up
2019-01-09,0.20903757077634533,0.7909624292236547,Down,Up
2019-01-10,0.21392937682478685,0.7860706231752131,Down,Up
2019-01-11,0.21820468682488947,0.7817953131751105,Down,Up
2019-01-14,0.2317425724428147,0.7682574275571853,Down,Up
2019-01-15,0.20810234480506162,0.7918976551949384,Down,Up
2019-01-16,0.20762968778104485,0.7923703122189552,Down,Up
2019-01-17,0.20521722855349767,0.7947827714465023,Down,Up
2019-01-18,0.20619056763907073,0.7938094323609293,Down,Up
2019-01-21,0.1996438806874039,0.8003561193125961,Down,Up
2019-01-22,0.18457709489198493,0.8154229051080151,Down,Up
2019-01-23,0.19807021986809192,0.8019297801319081,Down,Up
2019-01-24,0.19882995866827624,0.8011700413317238,Down,Up
2019-01-25,0.20974109381737582,0.7902589061826242,Down,Up
2019-01-28,0.22895894986406207,0.7710410501359379,Down,Up
2019-01-29,0.2297828572175996,0.7702171427824004,Down,Up
2019-01-30,0.2294582788175663,0.7705417211824337,Down,Up
2019-01-31,0.2018107915341878,0.7981892084658122,Down,Up
2019-02-01,0.19330234199605345,0.8066976580039465,Down,Down
2019-02-04,0.1578805850857078,0.8421194149142922,Down,Up
2019-02-05,0.15536787537251673,0.8446321246274833,Down,Up
2019-02-06,0.13915903874733304,0.860840961252667,Down,Down
2019-02-07,0.13800152892354822,0.8619984710764518,Down,Down
2019-02-08,0.15353609454106754,0.8464639054589325,Down,Up
2019-02-11,0.16120144191186248,0.8387985580881375,Down,Up
2019-02-12,0.16793737043042833,0.8320626295695717,Down,Up
2019-02-13,0.18145944630336075,0.8185405536966393,Down,Up
2019-02-14,0.18236883046709762,0.8176311695329024,Down,Down
2019-02-15,0.18548833350334382,0.8145116664966562,Down,Up
2019-02-18,0.19835390619049642,0.8016460938095036,Down,Up
2019-02-19,0.20410911998725212,0.7958908800127479,Down,Up
2019-02-20,0.18768656008677265,0.8123134399132274,Down,Up
2019-02-21,0.19939795735574073,0.8006020426442593,Down,Up
2019-02-22,0.1989518002332279,0.8010481997667721,Down,Up
2019-02-25,0.1863487216754114,0.8136512783245886,Down,Down
2019-02-26,0.1924803616432298,0.8075196383567702,Down,Up
2019-02-27,0.196896900925704,0.803103099074296,Down,Up
2019-02-28,0.19953063776120106,0.8004693622387989,Down,Up
2019-03-01,0.18930489200586875,0.8106951079941312,Down,Up
2019-03-05,0.1641694883799414,0.8358305116200586,Down,Up
2019-03-06,0.1553373286227232,0.8446626713772768,Down,Down
2019-03-07,0.15407290999745793,0.8459270900025421,Down,Up
2019-03-08,0.15739919286086357,0.8426008071391364,Down,Down
2019-03-11,0.140612424987122,0.859387575012878,Down,Down
2019-03-12,0.12557632474132951,0.8744236752586705,Down,Down
2019-03-13,0.12120299515114819,0.8787970048488518,Down,Down
2019-03-14,0.12092844638562206,0.8790715536143779,Down,Down
2019-03-15,0.11245774390027519,0.8875422560997248,Down,Up
2019-03-18,0.10858015669449084,0.8914198433055092,Down,Up
2019-03-19,0.10164122774427142,0.8983587722557286,Down,Down
2019-03-20,0.10299341139299878,0.8970065886070012,Down,Up
2019-03-22,0.10963618581268053,0.8903638141873195,Down,Up
2019-03-25,0.12050624922701458,0.8794937507729854,Down,Up
2019-03-26,0.10709793498403963,0.8929020650159604,Down,Down
2019-03-27,0.11108291106107027,0.8889170889389297,Down,Down
2019-03-28,0.09860854959554788,0.9013914504044521,Down,Down
2019-03-29,0.07620247420393689,0.9237975257960631,Down,Down
2019-04-01,0.0726862880662903,0.9273137119337097,Down,Down
2019-04-02,0.06939305719976452,0.9306069428002355,Down,Down
2019-04-03,0.07478107839485693,0.9252189216051431,Down,Down
2019-04-04,0.07842337726352822,0.9215766227364718,Down,Down
2019-04-05,0.07333032333047707,0.9266696766695229,Down,Down
2019-04-08,0.07850884444189754,0.9214911555581025,Down,Down
2019-04-09,0.07339845297465963,0.9266015470253404,Down,Down
2019-04-10,0.08050865115099304,0.919491348849007,Down,Up
2019-04-11,0.07974865629347783,0.9202513437065222,Down,Down
2019-04-12,0.07614035569222866,0.9238596443077713,Down,Down
2019-04-15,0.07268403505729248,0.9273159649427075,Down,Down
2019-04-16,0.0659729801718979,0.9340270198281021,Down,Down
2019-04-18,0.06872056409833582,0.9312794359016642,Down,Down
2019-04-22,0.08055352380766378,0.9194464761923362,Down,Up
2019-04-23,0.0805121816836395,0.9194878183163605,Down,Up
2019-04-24,0.07039316406970964,0.9296068359302904,Down,Up
2019-04-25,0.07666383328118698,0.923336166718813,Down,Up
2019-04-26,0.06858973073111407,0.9314102692688859,Down,Up
2019-04-30,0.06907519461250433,0.9309248053874957,Down,Up
2019-05-02,0.07100636732734988,0.9289936326726501,Down,Up
2019-05-03,0.07210433749911849,0.9278956625008815,Down,Up
2019-05-06,0.08119606132708068,0.9188039386729193,Down,Up
2019-05-07,0.08869797646526179,0.9113020235347382,Down,Up
2019-05-08,0.10147990892789971,0.8985200910721003,Down,Up
2019-05-09,0.10707851054561002,0.89292148945439,Down,Up
2019-05-10,0.11121409824103712,0.8887859017589629,Down,Up
2019-05-13,0.1257508853929188,0.8742491146070812,Down,Up
2019-05-14,0.11814353049432347,0.8818564695056765,Down,Up
2019-05-15,0.12519997088556056,0.8748000291144394,Down,Up
2019-05-16,0.11443827050783517,0.8855617294921648,Down,Up
2019-05-17,0.09983478408705415,0.9001652159129458,Down,Up
2019-05-20,0.06663551773128396,0.933364482268716,Down,Up
2019-05-21,0.0754257422294593,0.9245742577705407,Down,Up
2019-05-22,0.07422901766216994,0.9257709823378301,Down,Up
2019-05-23,0.08029557132254372,0.9197044286774563,Down,Up
2019-05-24,0.06812671603577847,0.9318732839642215,Down,Up
2019-05-27,0.061988554530698736,0.9380114454693013,Down,Up
2019-05-28,0.061960367772110336,0.9380396322278897,Down,Up
2019-05-29,0.06880743990541249,0.9311925600945875,Down,Up
2019-05-30,0.06342087968346455,0.9365791203165355,Down,Up
2019-05-31,0.06788050656407563,0.9321194934359244,Down,Down
2019-06-03,0.057466302762313015,0.942533697237687,Down,Down
2019-06-04,0.06166655937301124,0.9383334406269888,Down,Down
2019-06-06,0.07375646151382032,0.9262435384861797,Down,Up
2019-06-07,0.07195751851116128,0.9280424814888387,Down,Up
2019-06-10,0.06837450430025593,0.9316254956997441,Down,Up
2019-06-11,0.06571453547604389,0.9342854645239561,Down,Up
2019-06-12,0.06969701073362378,0.9303029892663762,Down,Up
2019-06-13,0.06961504060942048,0.9303849593905795,Down,Up
2019-06-14,0.076057644998904,0.923942355001096,Down,Up
2019-06-17,0.08772441545610432,0.9122755845438957,Down,Up
2019-06-18,0.08661048447005903,0.913389515529941,Down,Up
2019-06-19,0.08680161329213054,0.9131983867078695,Down,Up
2019-06-20,0.07601889990195154,0.9239811000980485,Down,Up
2019-06-21,0.0841717526849769,0.9158282473150231,Down,Up
2019-06-24,0.08625915834145337,0.9137408416585466,Down,Up
2019-06-25,0.07900932755570456,0.9209906724442954,Down,Up
2019-06-26,0.08162854060195013,0.9183714593980499,Down,Up
2019-06-27,0.08244832014671932,0.9175516798532807,Down,Up
2019-06-28,0.08497337637982039,0.9150266236201796,Down,Up
2019-07-01,0.07888824089093571,0.9211117591090643,Down,Up
2019-07-02,0.07586646686699683,0.9241335331330032,Down,Up
2019-07-03,0.07550486084433894,0.9244951391556611,Down,Up
2019-07-04,0.07371393132069692,0.9262860686793031,Down,Up
2019-07-05,0.08363627288782183,0.9163637271121782,Down,Up
2019-07-08,0.10478918220635813,0.8952108177936419,Down,Up
2019-07-09,0.10530118298024638,0.8946988170197536,Down,Up
2019-07-10,0.11342939724006518,0.8865706027599348,Down,Up
2019-07-11,0.10600470152878139,0.8939952984712186,Down,Up
2019-07-12,0.10876892626496493,0.8912310737350351,Down,Up
2019-07-15,0.10894189457514392,0.8910581054248561,Down,Up
2019-07-16,0.10221235112782434,0.8977876488721757,Down,Up
2019-07-17,0.09963699015286209,0.9003630098471379,Down,Up
2019-07-18,0.10814513712520102,0.891854862874799,Down,Up
2019-07-19,0.12531515752481281,0.8746848424751872,Down,Up
2019-07-22,0.13011139640684688,0.8698886035931531,Down,Up
2019-07-23,0.1319730842447051,0.8680269157552949,Down,Up
2019-07-24,0.13840591506399957,0.8615940849360004,Down,Up
2019-07-25,0.14049827897286427,0.8595017210271357,Down,Up
2019-07-26,0.1335158128675823,0.8664841871324177,Down,Up
2019-07-29,0.13944252317578099,0.860557476824219,Down,Up
2019-07-30,0.15160333362504197,0.848396666374958,Down,Up
2019-07-31,0.147967737931487,0.852032262068513,Down,Up
2019-08-01,0.16616500063190953,0.8338349993680905,Down,Up
2019-08-02,0.1643011883169454,0.8356988116830546,Down,Up
2019-08-05,0.18165683264845245,0.8183431673515476,Down,Up
2019-08-06,0.17066803826249177,0.8293319617375082,Down,Up
2019-08-07,0.18297288211486495,0.817027117885135,Down,Up
2019-08-08,0.15929059631304465,0.8407094036869553,Down,Up
2019-08-09,0.14930366198597878,0.8506963380140212,Down,Up
2019-08-13,0.16811160090458277,0.8318883990954172,Down,Up
2019-08-14,0.1570788707423375,0.8429211292576625,Down,Up
2019-08-16,0.15220292484364384,0.8477970751563562,Down,Up
2019-08-19,0.15135989977435116,0.8486401002256488,Down,Up
2019-08-20,0.1558471931364377,0.8441528068635623,Down,Up
2019-08-21,0.16843922312559967,0.8315607768744003,Down,Up
2019-08-22,0.19213628680996553,0.8078637131900345,Down,Up
2019-08-23,0.18020013204492746,0.8197998679550725,Down,Up
2019-08-26,0.15151528153828553,0.8484847184617145,Down,Up
2019-08-27,0.1464818123590983,0.8535181876409017,Down,Up
2019-08-28,0.15320549281247642,0.8467945071875236,Down,Up
2019-08-29,0.1651648965890271,0.8348351034109729,Down,Up
2019-08-30,0.15638577897086958,0.8436142210291304,Down,Up
2019-09-03,0.19438345362716813,0.8056165463728319,Down,Up
2019-09-04,0.19023791256055156,0.8097620874394484,Down,Up
2019-09-05,0.18707251826219207,0.8129274817378079,Down,Down
2019-09-06,0.17432017886233353,0.8256798211376665,Down,Down
2019-09-09,0.16724026569400896,0.832759734305991,Down,Down
2019-09-11,0.1633224717835604,0.8366775282164396,Down,Down
2019-09-12,0.1696969559165531,0.8303030440834469,Down,Down
2019-09-13,0.15795144913028558,0.8420485508697144,Down,Down
2019-09-16,0.16654179788826862,0.8334582021117314,Down,Down
2019-09-17,0.1911330021916211,0.8088669978083789,Down,Down
2019-09-18,0.1879446093710635,0.8120553906289365,Down,Down
2019-09-19,0.2073742128342515,0.7926257871657485,Down,Down
2019-09-20,0.1358425211577292,0.8641574788422708,Down,Down
2019-09-23,0.10410326111799717,0.8958967388820028,Down,Down
2019-09-24,0.10509353791807508,0.8949064620819249,Down,Down
2019-09-25,0.2314302044006935,0.7685697955993065,Down,Down
2019-09-26,0.2131979651021929,0.7868020348978071,Down,Down
2019-09-27,0.19592397044673238,0.8040760295532676,Down,Down
2019-09-30,0.2006042261644463,0.7993957738355537,Down,Down
2019-10-01,0.21658312835006044,0.7834168716499396,Down,Down
2019-10-03,0.22279847460530433,0.7772015253946957,Down,Down
2019-10-04,0.2430263970274088,0.7569736029725912,Down,Down
2019-10-07,0.24990832778211147,0.7500916722178885,Down,Down
2019-10-09,0.21868982472127363,0.7813101752787264,Down,Down
2019-10-10,0.22989254657600044,0.7701074534239996,Down,Down
2019-10-11,0.22017027077718587,0.7798297292228141,Down,Down
2019-10-14,0.2148641877877322,0.7851358122122678,Down,Down
2019-10-15,0.2032150874286529,0.7967849125713471,Down,Down
2019-10-16,0.19836978288511142,0.8016302171148886,Down,Down
2019-10-17,0.18260154544694362,0.8173984545530564,Down,Down
2019-10-18,0.17319603052737942,0.8268039694726206,Down,Down
2019-10-22,0.1855824178247023,0.8144175821752977,Down,Down
2019-10-23,0.1835374605086304,0.8164625394913696,Down,Down
2019-10-24,0.1863896144870738,0.8136103855129262,Down,Down
2019-10-25,0.18648643971938839,0.8135135602806116,Down,Down
2019-10-27,0.18121772603955366,0.8187822739604463,Down,Down
2019-10-29,0.16223826258683383,0.8377617374131662,Down,Down
2019-10-30,0.15599068722627218,0.8440093127737278,Down,Down
2019-10-31,0.15195833821449978,0.8480416617855002,Down,Down
2019-11-01,0.14754602729387212,0.8524539727061279,Down,Down
2019-11-04,0.14216037136046833,0.8578396286395317,Down,Down
2019-11-05,0.14230367014536272,0.8576963298546373,Down,Down
2019-11-06,0.1370730083031837,0.8629269916968163,Down,Down
2019-11-07,0.13546816655533633,0.8645318334446637,Down,Down
2019-11-08,0.1463753486867263,0.8536246513132737,Down,Down
2019-11-11,0.14603061751903512,0.8539693824809649,Down,Down
2019-11-13,0.15607054376052698,0.843929456239473,Down,Down
2019-11-14,0.1528258127050145,0.8471741872949855,Down,Down
2019-11-15,0.15583380114349799,0.844166198856502,Down,Down
2019-11-18,0.15741978863826833,0.8425802113617317,Down,Down
2019-11-19,0.15658949700025349,0.8434105029997465,Down,Down
2019-11-20,0.16061041423222167,0.8393895857677783,Down,Down
2019-11-21,0.13055500028854972,0.8694449997114503,Down,Down
2019-11-22,0.1358502047973572,0.8641497952026428,Down,Down
2019-11-25,0.1202573774184017,0.8797426225815983,Down,Down
2019-11-26,0.12373674597278861,0.8762632540272114,Down,Down
2019-11-27,0.11788194893712833,0.8821180510628717,Down,Down
2019-11-28,0.11340636278573579,0.8865936372142642,Down,Down
2019-11-29,0.12215259328857042,0.8778474067114296,Down,Down
2019-12-02,0.12311148139655881,0.8768885186034412,Down,Down
2019-12-03,0.12858219700947793,0.8714178029905221,Down,Down
2019-12-04,0.12378116428265507,0.8762188357173449,Down,Down
2019-12-05,0.12638941049534824,0.8736105895046518,Down,Down
2019-12-06,0.1362448897997921,0.8637551102002079,Down,Down
2019-12-09,0.13435329657888384,0.8656467034211162,Down,Down
2019-12-10,0.14253073913572867,0.8574692608642713,Down,Down
2019-12-11,0.1369056082155169,0.8630943917844831,Down,Down
2019-12-12,0.13104472275432244,0.8689552772456776,Down,Down
2019-12-13,0.1201325014378799,0.8798674985621201,Down,Down
2019-12-16,0.1234795559351004,0.8765204440648996,Down,Down
2019-12-17,0.11345443874484562,0.8865455612551544,Down,Down
2019-12-18,0.10876033762408599,0.891239662375914,Down,Down
2019-12-19,0.10565179787467605,0.894348202125324,Down,Down
2019-12-20,0.104727715645201,0.895272284354799,Down,Down
2019-12-23,0.10560877178662176,0.8943912282133782,Down,Down
2019-12-24,0.10973602189949161,0.8902639781005084,Down,Down
2019-12-26,0.11782627123752665,0.8821737287624734,Down,Down
2019-12-27,0.1096667970559323,0.8903332029440677,Down,Down
2019-12-30,0.10908186489602267,0.8909181351039773,Down,Down
2019-12-31,0.11671833330866688,0.8832816666913331,Down,Down
2020-01-01,0.1157126514894421,0.8842873485105579,Down,Down
2020-01-02,0.10734149902473422,0.8926585009752658,Down,Down
2020-01-03,0.1116097293747157,0.8883902706252843,Down,Down
2020-01-06,0.1332690862052488,0.8667309137947512,Down,Down
2020-01-07,0.12758188420670802,0.872418115793292,Down,Down
2020-01-08,0.13020189250477487,0.8697981074952251,Down,Down
2020-01-09,0.11300389943349631,0.8869961005665037,Down,Down
2020-01-10,0.10944752365603927,0.8905524763439607,Down,Down
2020-01-13,0.10389146203301936,0.8961085379669806,Down,Down
2020-01-14,0.10403888828718055,0.8959611117128194,Down,Down
2020-01-15,0.10560026924505217,0.8943997307549478,Down,Down
2020-01-16,0.10611235377330808,0.8938876462266919,Down,Down
2020-01-17,0.10661600059417808,0.8933839994058219,Down,Down
2020-01-20,0.13016675397718203,0.869833246022818,Down,Down
2020-01-21,0.13674412651732504,0.863255873482675,Down,Down
2020-01-22,0.141323799902914,0.858676200097086,Down,Down
2020-01-23,0.13497531077115665,0.8650246892288433,Down,Down
2020-01-24,0.1260337632464683,0.8739662367535317,Down,Down
2020-01-27,0.14173337282752474,0.8582666271724753,Down,Down
2020-01-28,0.19506832062780988,0.8049316793721901,Down,Down
2020-01-29,0.18652667143086754,0.8134733285691325,Down,Down
2020-01-30,0.19969580165679313,0.8003041983432069,Down,Down
2020-01-31,0.2084869428894881,0.7915130571105119,Down,Down
2020-02-01,0.24815138797870284,0.7518486120212972,Down,Down
2020-02-03,0.2388026317540891,0.7611973682459109,Down,Down
2020-02-04,0.19941678829688714,0.8005832117031129,Down,Down
2020-02-05,0.17368521857642005,0.82631478142358,Down,Down
2020-02-06,0.16796547106351634,0.8320345289364837,Down,Down
2020-02-07,0.17459566929786996,0.82540433070213,Down,Down
2020-02-10,0.1819212267344471,0.8180787732655529,Down,Down
2020-02-11,0.16583953939410967,0.8341604606058903,Down,Down
2020-02-12,0.1453375049523259,0.8546624950476741,Down,Down
2020-02-13,0.1481678523660106,0.8518321476339894,Down,Down
2020-02-14,0.1547252611707206,0.8452747388292794,Down,Down
2020-02-17,0.15594335981746077,0.8440566401825392,Down,Down
2020-02-18,0.1619246256201019,0.8380753743798981,Down,Down
2020-02-19,0.14756126102884792,0.8524387389711521,Down,Down
2020-02-20,0.15224848133154323,0.8477515186684568,Down,Down
2020-02-24,0.18083303918066596,0.819166960819334,Down,Down
2020-02-25,0.18460884941494937,0.8153911505850506,Down,Down
2020-02-26,0.1989612821127369,0.8010387178872631,Down,Down
2020-02-27,0.20429350750432396,0.795706492495676,Down,Down
2020-02-28,0.26519137076641286,0.7348086292335871,Down,Up
2020-03-02,0.27536581644429037,0.7246341835557096,Down,Up
2020-03-03,0.249385900466622,0.750614099533378,Down,Up
2020-03-04,0.25685133862930565,0.7431486613706944,Down,Up
2020-03-05,0.25439819911198236,0.7456018008880176,Down,Up
2020-03-06,0.29783515959516504,0.702164840404835,Down,Up
2020-03-18,0.7543592378987677,0.2456407621012323,Up,Up
2020-03-19,0.796730210653399,0.203269789346601,Up,Up
2020-03-20,0.7225113276795029,0.2774886723204971,Up,Up
2020-03-23,0.877679423412018,0.12232057658798196,Up,Up
2020-03-24,0.8569337576055736,0.1430662423944265,Up,Up
2020-03-25,0.7903069375308441,0.20969306246915587,Up,Up
2020-03-26,0.7408516332855521,0.2591483667144478,Up,Up
2020-03-27,0.737295241698317,0.26270475830168305,Up,Up
2020-03-30,0.7954085713589809,0.20459142864101904,Up,Up
2020-03-31,0.7472496478638393,0.2527503521361607,Up,Up
2020-04-01,0.799467830693831,0.20053216930616907,Up,Up
2020-04-03,0.8226566543904412,0.17734334560955872,Up,Up
2020-04-07,0.7167870069296272,0.28321299307037284,Up,Up
2020-04-08,0.7234478622451413,0.27655213775485865,Up,Up
2020-06-18,0.2866686743602701,0.7133313256397299,Down,Up
2020-06-19,0.26081975566622984,0.7391802443337702,Down,Up
2020-06-22,0.2493494202524168,0.7506505797475832,Down,Up
2020-06-23,0.22452471545514552,0.7754752845448545,Down,Up
2020-06-24,0.25114279509921733,0.7488572049007827,Down,Up
2020-06-25,0.2538959459666138,0.7461040540333862,Down,Up
2020-06-26,0.18898330927646712,0.8110166907235329,Down,Up
2020-06-29,0.19910714683876418,0.8008928531612358,Down,Up
2020-06-30,0.20901641724485864,0.7909835827551414,Down,Up
2020-07-01,0.17340554509271278,0.8265944549072872,Down,Up
2020-07-02,0.14139774736102106,0.8586022526389789,Down,Up
2020-07-03,0.13461837123028209,0.8653816287697179,Down,Up
2020-07-06,0.12024778638723255,0.8797522136127675,Down,Up
2020-07-07,0.11682556073202843,0.8831744392679716,Down,Up
2020-07-08,0.1265791878279151,0.8734208121720849,Down,Up
2020-07-09,0.11554344845253073,0.8844565515474693,Down,Up
2020-07-10,0.11529571044744324,0.8847042895525568,Down,Up
2020-07-13,0.11199964377815141,0.8880003562218486,Down,Up
2020-07-14,0.13255754804020004,0.8674424519598,Down,Up
2020-07-15,0.1314113567354238,0.8685886432645762,Down,Up
2020-07-16,0.11862500911163698,0.881374990888363,Down,Up
2020-07-17,0.10502922005133342,0.8949707799486666,Down,Up
2020-07-20,0.0945134893516808,0.9054865106483192,Down,Up
2020-07-21,0.08981150850657027,0.9101884914934297,Down,Up
2020-07-22,0.09229526673080135,0.9077047332691986,Down,Up
2020-07-23,0.08382324301231159,0.9161767569876884,Down,Up
2020-07-24,0.07958214707305267,0.9204178529269473,Down,Up
2020-07-27,0.08475949200686039,0.9152405079931396,Down,Up
2020-07-28,0.06584964148316774,0.9341503585168323,Down,Up
2020-07-29,0.0730346743762772,0.9269653256237228,Down,Up
2020-07-30,0.07676539108224723,0.9232346089177528,Down,Up
2020-07-31,0.05845738693468916,0.9415426130653108,Down,Up
2020-08-03,0.07068422168463795,0.929315778315362,Down,Up
2020-08-04,0.05471354540572171,0.9452864545942783,Down,Up
2020-08-05,0.05449269937847723,0.9455073006215228,Down,Up
2020-08-06,0.049264809441266544,0.9507351905587335,Down,Up
2020-08-07,0.04871201008110815,0.9512879899188919,Down,Up
2020-08-10,0.040001551786766565,0.9599984482132334,Down,Up
2020-08-11,0.03800897770069367,0.9619910222993063,Down,Up
2020-08-12,0.03884678344947001,0.96115321655053,Down,Up
2020-08-13,0.03757034345260557,0.9624296565473944,Down,Up
2020-08-14,0.04294026885983038,0.9570597311401696,Down,Up
2020-08-17,0.03465329527061545,0.9653467047293846,Down,Up
