Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
Motilal Oswal Large and Midcap Fund - Direct Plan Growth,70.88588156252999,-44.15535257144565,17.449217863006993,-16.043784980948683,33.49300284395568,1216.0,-3.084175230796034,3.7836262423129643,8.94927824453407,32.876098929802836,65.04231592803048,,
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,622.80319860494,-58.10281798169159,24.33199525291578,-9.134203149380681,33.46619840229646,3315.0,-12.41231331469873,-6.011428633553384,7.807140293104566,52.24479784146191,165.75021682567214,175.91981288000198,159.54503686818268
,,,,,,,,,,,,,
Union Midcap Fund - Direct Plan - Growth Option,158.91181988742966,-61.033156152041855,37.314782222067436,-26.959274711341983,64.27405693340941,1095.0,-4.827586206896547,-7.661425225828033,0.4732435384055427,29.334582942830373,158.91181988742966,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,172.74509803921572,-44.00261027496117,34.136553586924734,-15.610564055246856,49.74711764217159,1247.0,-4.660726525017133,7.913110938712176,6.304929308368355,58.78995433789955,310.3244837758112,,
Edelweiss Small Cap Fund - Direct Plan - Growth,158.8886691714455,-44.328228758637806,26.201110771436518,-13.349185983035806,39.55029675447233,1492.0,-3.058126619770457,-1.7670230725942604,2.5054807391168206,42.82441498936346,206.13819712381618,133.28581610833928,
Mirae Asset Midcap Fund- Direct Growth Option,115.56736166800319,-46.99144169414836,23.291145456918592,-15.887786026232554,39.178931483151146,1339.0,-6.181834045894781,-3.4134291488883965,0.3452941999906587,30.120409027651707,159.25256178420736,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,174.90039840637453,-40.48473205560818,26.867983562462495,-11.496012276242451,38.363995838704945,1551.0,-4.100069492703265,-4.729030031066612,-1.1815252416756117,43.82490880667014,205.64784053156146,156.2674094707521,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,107.46390136556838,-46.99144169414836,22.010115477381387,-15.887786026232554,37.89790150361394,1339.0,-0.4368960129622225,3.8801734807852943,7.852314635853608,38.63198393887101,145.08386453473875,,
SBI Small Cap Fund - Direct Plan - Growth,794.5707376946765,-57.9882237977836,27.001058440253022,-9.026427153841443,36.027485594094465,3346.0,-4.413875861115739,-3.9640708735474024,7.34318680708117,39.143994137666525,174.75157901390077,118.6630257082802,109.50240030018814
Tata Small Cap Fund-Direct Plan-Growth,152.94667077375567,-41.72294794598996,23.875975643137593,-11.713264586820904,35.5892402299585,1582.0,-1.5492963193576985,3.7482780825379183,16.935083786564743,59.51761779136875,219.14922959266823,137.52530954624766,
Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,80.30927835051546,-40.03625751827442,20.47755491939638,-14.923621895002636,35.401176814399015,1155.0,-4.216867469879535,10.486418193303843,14.613368283093045,52.617801047120395,136.67117726657642,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,746.2840323767476,-57.9882237977836,26.234638188387805,-9.026427153841443,35.261065342229244,3346.0,-2.02148191741143,0.829440241203758,7.642663883943227,56.50066473762415,243.27927569396078,133.66026579609223,119.80778102414271
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,746.2840323767476,-57.9882237977836,26.234638188387805,-9.026427153841443,35.261065342229244,3346.0,-2.02148191741143,0.829440241203758,7.642663883943227,56.50066473762415,243.27927569396078,133.66026579609223,119.80778102414271
Kotak Pioneer Fund- Direct Plan- Growth Option,81.35443286809516,-43.05522030021491,19.546594673040474,-15.538990228248862,35.08558490128934,1217.0,1.837951208742698,1.9561253246394386,-1.2311974733686657,18.671211731412406,143.00013170025022,,
Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,73.01997743677808,-40.03625751827442,18.916614954459266,-14.923621895002636,33.8402368494619,1155.0,-5.347555613813739,-2.7807852618942066,-2.693445780155967,29.643316676142327,128.66982464010977,,
Union Focused Fund - Direct Plan - Growth Option,73.84916748285993,-48.80931175639209,16.68650867577317,-17.04374045403416,33.73024912980733,1308.0,-5.434203516249332,-2.5260845689181814,-0.5044843049327347,20.420624151967434,107.84543325526934,,
ITI Small Cap Fund - Direct Plan - Growth Option,59.23637050405005,-44.4925362450329,16.27685477473044,-17.37149613950859,33.64835091423903,1126.0,-0.607755430831791,1.949443448002529,6.976203231172645,18.96885558177272,133.99219846127755,,
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,636.6343581290907,-57.9882237977836,24.338204998704917,-9.026427153841443,33.36463215254636,3346.0,-8.413375507688656,-5.194046071770887,0.5292236423235459,49.216855554836435,246.56672679355128,157.50143261690312,176.1006155567991
Axis Small Cap Fund - Direct Plan - Growth,605.8883248730965,-57.9882237977836,23.761273545865812,-9.026427153841443,32.78770069970726,3346.0,-2.9723695227462956,-1.7243816254416944,1.8456130071773915,45.03546099290781,166.90978886756238,137.1418826739427,141.42361111111111
ICICI Prudential MNC Fund - Direct Plan - Growth Option,95.81256231306084,-41.121153049010914,19.606047615473887,-13.161605920406716,32.767653535880605,1370.0,-1.652478718077107,-1.652478718077107,1.2893243940175347,27.20207253886011,138.63912515188335,,
Motilal Oswal Large and Midcap Fund - Direct Plan Growth,71.6517899990402,-44.00261027496117,17.133778091555875,-15.610564055246856,32.74434214680273,1247.0,-1.6519290836302836,4.640984834300686,9.235054115462612,30.605031584328323,125.51699788156967,,
Union Large & Midcap Fund - Direct Plan - Growth Option,63.32007952286281,-43.058383260945924,16.295914576167792,-15.912436966891386,32.20835154305918,1186.0,-5.193306405077892,-4.587688734030193,0.06090133982946412,24.093655589123863,116.75461741424802,,
,,,,,,,,,,,,,
Union Midcap Fund - Direct Plan - Growth Option,172.2326454033771,-63.189677541103485,38.39293909052326,-27.692848163646755,66.08578725417001,1125.0,3.716940671908503,-2.5520483546004082,3.8282647584973177,34.72609099350047,141.43094841930116,,
BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,98.9563567362429,-51.340079730144126,28.44595817581448,-23.058777716657286,51.504735892471764,1003.0,3.81188118811881,2.592954990215252,5.962607377463365,33.39694656488548,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,181.5686274509804,-47.10164413936263,34.43208717851771,-16.640991582058252,51.07307876057597,1277.0,0.6306937631394525,7.324364723467852,6.330988522769335,40.09756097560975,251.96078431372547,,
HSBC Focused Fund - Direct Growth,69.7462112462464,-51.340079730144126,21.23448005709094,-23.058777716657286,44.29325777374822,1003.0,3.992518258280068,-0.06503949671254454,6.1084325247350755,27.294636872349898,,,
Edelweiss Small Cap Fund - Direct Plan - Growth,173.17579592643858,-47.40924209185479,27.252358555627467,-14.282478116313834,41.5348366719413,1522.0,2.7826345746066035,2.1216041397154006,8.3023009682098,48.407369608422414,183.43249897414856,151.76781483506468,
Mirae Asset Midcap Fund- Direct Growth Option,123.30593424218124,-49.925066245213436,23.886242242548295,-16.840207577831613,40.72644982037991,1369.0,-0.004488733279458073,-1.7205629328980478,3.952403173121798,30.534395874838875,138.43519212244462,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,189.4422310756972,-43.77845399004553,27.808341202671016,-12.449038284379,40.25737948705002,1581.0,3.4531861872552474,0.4840940525587725,6.838235294117645,41.61793372319688,181.58914728682169,177.82026768642444,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,116.54056009405241,-49.925066245213436,22.874225951083105,-16.840207577831613,39.71443352891472,1369.0,3.387578080772216,2.1327115294385246,13.019011406844117,41.92224863839624,130.44324439929426,,
Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,91.75257731958766,-43.35479914136768,22.205025128555246,-16.059785382532976,38.26481051108822,1185.0,4.4357102751263495,8.835576360444714,18.546845124282996,59.7938144329897,130.1980198019802,,
Tata Small Cap Fund-Direct Plan-Growth,160.8799769473067,-44.9481439545837,24.24912684019842,-12.641770016920617,36.89089685711904,1612.0,2.964453229171571,5.921676369372533,15.895346476087893,58.395574164122756,201.02041986264462,148.1775215048681,
SBI Small Cap Fund - Direct Plan - Growth,834.6768681233875,-60.31325926450122,27.3339315636272,-9.508642334733054,36.84257389836026,3376.0,2.2985380545040037,-0.36814160955992664,9.218797101611083,40.55918085840097,157.42063596486793,130.8719568650945,102.07619934437484
Kotak Pioneer Fund- Direct Plan- Growth Option,86.5244741497936,-46.20668506593069,20.017630650495597,-16.59664782178133,36.61427847227692,1247.0,2.889828670570382,2.4123043712897956,4.602579649432261,18.42121684867396,115.79486013190812,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,792.2458196950091,-60.31325926450122,26.695938436276624,-9.508642334733054,36.204580771009674,3376.0,4.820372490103505,4.347374522492081,11.598097097936828,56.95148459317074,214.83745236084295,149.68438243334398,114.02452013690376
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,792.2458196950091,-60.31325926450122,26.695938436276624,-9.508642334733054,36.204580771009674,3376.0,4.820372490103505,4.347374522492081,11.598097097936828,56.95148459317074,214.83745236084295,149.68438243334398,114.02452013690376
Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,79.98861855176062,-43.35479914136768,19.84496182069062,-16.059785382532976,35.90474720322359,1185.0,2.1879357449751122,-2.6733752982713788,2.2145870186419874,33.08578726294263,111.62342998004458,,
ITI Small Cap Fund - Direct Plan - Growth Option,66.24312754438245,-47.564456396103125,17.408215391947568,-18.440691278293396,35.848906670240964,1156.0,5.787347688198975,4.122363146480909,10.564255010327706,19.304097706428934,113.07557826788597,,
Union Focused Fund - Direct Plan - Growth Option,78.64838393731632,-51.642330887961066,17.150500103322663,-17.97926451934365,35.129764622666315,1338.0,-0.49099836333878816,-2.978723404255331,3.2258064516128844,21.843687374749482,84.80243161094225,,
Union Large & Midcap Fund - Direct Plan - Growth Option,71.17296222664014,-46.20967298060214,17.508408368238992,-16.983013733799666,34.491422102038655,1216.0,3.361344537815118,-2.2701475595913854,4.426925409338996,31.05022831050227,96.57534246575341,,
ICICI Prudential MNC Fund - Direct Plan - Growth Option,102.39282153539384,-44.379653873674116,20.17923579516767,-14.181922203575159,34.361157998742826,1400.0,1.5000000000000036,-0.6363191385217768,6.449921342422655,27.914303717706375,117.57770632368705,,
Motilal Oswal Large and Midcap Fund - Direct Plan Growth,76.52077934542662,-47.10164413936263,17.636123585633868,-16.640991582058252,34.277115167692116,1277.0,3.559784903854281,3.526557539459168,13.223588221895255,34.92553737803536,109.8431171202008,,
,,,,,,,,,,,,,
Union Midcap Fund - Direct Plan - Growth Option,190.90056285178238,-65.33382896985603,40.09561342187595,-28.43048631787618,68.52609973975214,1156.0,10.12073863636364,4.0254948004025595,15.925233644859818,36.728395061728406,154.5977011494253,,
BANK OF INDIA Flexi Cap Fund Direct Plan -Growth,102.94117647058825,-54.17445418274771,28.381095354393437,-24.077298180667285,52.45839353506072,1034.0,8.413583375570198,0.6588235294117675,14.385026737967921,26.194690265486738,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,184.8039215686275,-50.18290172475586,33.91892517885555,-17.670998431534947,51.5899236103905,1308.0,6.722997795738435,1.0786360473208152,17.897727272727273,30.855855855855864,244.19431279620855,,
HSBC Focused Fund - Direct Growth,75.8905705476494,-54.17445418274771,22.05909581898673,-24.077298180667285,46.13639399965402,1034.0,8.757156873703687,0.9580686442925158,14.849303570023348,25.299411907794017,,,
Edelweiss Small Cap Fund - Direct Plan - Growth,187.9078505042515,-50.47258251311414,28.214718026545206,-15.22263902730745,43.43735705385266,1553.0,11.260125324774565,6.351351351351354,21.263482280431422,42.078555745303724,201.4077217679329,152.44039878630255,
Mirae Asset Midcap Fund- Direct Growth Option,133.25982357658376,-52.84186331687465,24.709956559899716,-17.796264770656954,42.50622133055667,1400.0,7.393391175927637,0.5704901028610851,14.130168227966061,27.625733560028515,155.34950071326676,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,205.47808764940245,-47.053282900836166,28.76934401422828,-13.409597733935929,42.178941748164206,1612.0,11.284470246734408,4.46185286103543,20.700511609602525,38.40252707581228,202.46548323471401,183.45656192236598,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,123.4156291763382,-52.84186331687465,23.31584696809299,-17.796264770656954,41.112111738749945,1400.0,7.032103710050895,3.915144603765127,16.8886949573117,37.039433945983276,128.85183469713346,,
Kotak Pioneer Fund- Direct Plan- Growth Option,100.42264596029094,-49.34007280525336,21.965432356232206,-17.652302742064297,39.61773509829651,1278.0,11.383623750477959,9.358575565804985,16.25427594070695,22.903984087758406,130.6152454195883,,
Aditya Birla Sun Life PSU Equity Fund-Direct Plan-Growth,94.43298969072166,-46.65430537331205,22.08954670865786,-17.18959142534611,39.27913813400397,1216.0,9.460243760882177,4.198895027624299,25.149303251493027,45.86233565351895,143.3548387096774,,
Tata Small Cap Fund-Direct Plan-Growth,177.00593209391985,-48.15484000912288,25.400994342356476,-13.578635341293987,38.979629683650465,1643.0,10.277497577088164,7.043681268046946,29.213712293972605,48.97052929703156,219.76325388268222,157.91338619100927,
ITI Small Cap Fund - Direct Plan - Growth Option,75.94640533848158,-50.61875579435626,18.974518462685275,-19.504617378432044,38.47913584111732,1187.0,12.141639081151581,7.901628584849216,24.04281445098678,12.87534581288748,136.02826298084366,,
Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth,88.91207332048762,-46.65430537331205,21.03844951160916,-17.18959142534611,38.22804093695527,1216.0,9.005230776320955,0.8033583361745666,12.49702734839477,30.017727816180418,123.55860113421551,,
SBI Small Cap Fund - Direct Plan - Growth,872.3083368244659,-62.624958162156084,27.59268866839111,-10.006806956937453,37.59949562532856,3407.0,7.667609939277345,2.1477927908102616,18.755010166205118,35.850585335797916,176.32762956712094,134.22514713068605,124.2415458937198
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,852.5310192585825,-62.624958162156084,27.312089284961004,-10.006806956937453,37.31889624189846,3407.0,12.985089900017446,8.361661613600647,28.01388571564972,54.39598479354342,243.16611869669478,157.9633328446822,143.8044725391293
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,852.5310192585825,-62.624958162156084,27.312089284961004,-10.006806956937453,37.31889624189846,3407.0,12.985089900017446,8.361661613600647,28.01388571564972,54.39598479354342,243.16611869669478,157.9633328446822,143.8044725391293
Union Focused Fund - Direct Plan - Growth Option,87.36532810969635,-54.45909961997909,18.22350972979443,-18.918134603789795,37.141644333584225,1369.0,6.692693809258222,-1.2899896800825594,12.463256907701336,22.86448298008991,97.62396694214875,,
Union Large & Midcap Fund - Direct Plan - Growth Option,80.11928429423459,-49.34288667794191,18.796353372934725,-18.05027095806221,36.84662433099693,1247.0,8.763505402160868,1.342281879194642,13.9622641509434,29.98565279770446,111.18881118881121,,
Motilal Oswal Large and Midcap Fund - Direct Plan Growth,86.80679527785774,-50.18290172475586,19.050894823863306,-17.670998431534947,36.72189325539826,1308.0,9.316693438774246,5.945175056610337,24.902296748358772,34.51142732744978,127.59419069669545,,
ICICI Prudential MNC Fund - Direct Plan - Growth Option,109.57128614157527,-47.61946370548528,20.770519894128835,-15.205108004366586,35.97562789849542,1431.0,6.754697816150321,1.35004821600772,11.57112526539278,25.56750298685784,120.79831932773111,,
