Fund Name,All-time Return (%),Index All-time Return (%),All-time Annualized Return (%),Index All-time Annualized Return (%),Excess Return (%),Duration (Days),3M Fund Return (%),6M Fund Return (%),1Y Fund Return (%),2Y Fund Return (%),3Y Fund Return (%),4Y Fund Return (%),5Y Fund Return (%)
Aditya Birla Sun Life MNC Fund - Growth - Direct Plan,200.80909687294994,-24.362736136045545,18.200428954873637,-4.150815155267152,22.35124411014079,2404.0,13.09554803436606,-1.1876257063499616,11.233002250643526,-3.386437860679623,15.804242900437757,28.982653539615573,36.157576957339415
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,198.1226606937609,-24.362736136045545,18.03954459833992,-4.150815155267152,22.19035975360707,2404.0,13.286237126563968,-4.372602366767691,6.067787084299752,2.0923914140496636,24.933615585454973,45.06021470219607,59.09834415421008
,,,,,,,,,,,,,
Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,53.44488188976377,-6.252410491637242,44.19569410409285,-5.369425755603318,49.56511985969617,427.0,22.37048665620094,53.899308983218155,54.0513833992095,,,,
DSP Healthcare Fund - Direct Plan - Growth,79.1868153557683,5.254945372003267,39.537097431780246,2.9686534061523107,36.56844402562793,639.0,29.341786579284797,63.84226673885579,80.7925918550234,,,,
SBI Small Cap Fund - Direct Plan - Growth,368.9311254676281,-25.700625034961327,26.077847836415646,-4.357025423357486,30.434873259773134,2434.0,20.787589995816134,44.023900785105134,13.634388302135472,19.665735758321436,22.788822386020293,65.01988961136371,99.72609086270423
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,311.9123294927824,-25.700625034961327,23.650381236819882,-4.357025423357486,28.007406660177367,2434.0,12.494122753083293,37.821251329315835,9.640975025115884,23.36050131873798,26.295807532230224,59.52558020259009,98.19351961002964
Parag Parikh ELSS Tax Saver Fund- Direct Growth,26.60999407148383,-6.252410491637242,22.3459880250098,-5.369425755603318,27.71541378061312,427.0,21.3017694514508,49.56851014327599,20.667496648151687,,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,283.75495842954166,-25.700625034961327,22.3444025124911,-4.357025423357486,26.701427935848585,2434.0,22.62406996510934,55.66301517433504,13.294164061485606,9.0732291301066,11.42832584297257,48.05841083374124,78.62485728908311
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,283.75495842954166,-25.700625034961327,22.3444025124911,-4.357025423357486,26.701427935848585,2434.0,22.62406996510934,55.66301517433504,13.294164061485606,9.0732291301066,11.42832584297257,48.05841083374124,78.62485728908311
Axis Small Cap Fund - Direct Plan - Growth,265.6852791878173,-25.700625034961327,21.462715602408533,-4.357025423357486,25.81974102576602,2434.0,19.74734042553193,38.27255278310942,11.379097093382807,32.76815333579066,34.8053892215569,57.08678587003927,81.0960281548517
Kotak Emerging Equity Scheme - Growth - Direct,257.55762941692586,-25.700625034961327,21.054008060462138,-4.357025423357486,25.411033483819622,2434.0,16.005900315718634,39.57405735280381,8.909135082604475,18.08076284803624,14.600163615911644,37.15693173821252,68.13067286775185
DSP Small Cap Fund - Direct Plan - Growth,256.3472378804961,-25.700625034961327,20.992468130582843,-4.357025423357486,25.349493553940327,2434.0,23.25930547702147,54.36231777891729,18.648648648648646,16.37702503681885,2.516865594187856,20.009112309211023,48.70853916725477
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,254.68115474654815,-25.700625034961327,20.907468204834203,-4.357025423357486,25.264493628191687,2434.0,25.87458459086439,66.8679793433245,28.045797593265537,28.1716691700765,33.81411104940072,59.22212838969988,111.7944200858366
Mirae Asset Healthcare Fund Direct Growth,77.20921078527847,11.151412732106438,30.171839146743306,4.992992943957186,25.17884620278612,792.0,24.58834924588348,65.33235402130003,75.07291464125996,68.42499064721285,,,
Axis Midcap Fund - Direct Plan - Growth,252.0,-25.700625034961327,20.76996627289416,-4.357025423357486,25.126991696251643,2434.0,13.534566699123667,31.269349845201234,13.839394679033443,26.808047852093527,43.64028333846628,66.03773584905662,75.20661157024793
Invesco India Midcap Fund - Direct Plan - Growth Option,240.9346846846846,-25.700625034961327,20.19289429812887,-4.357025423357486,24.549919721486354,2434.0,15.333333333333327,37.6762164620282,15.443279313632019,19.333858888450916,27.12576107495275,49.802078179119235,72.50712250712249
DSP Midcap Fund - Direct Plan - Growth,236.941952778637,-25.700625034961327,19.980754554391144,-4.357025423357486,24.33777997774863,2434.0,15.24897728875722,39.10822602958391,14.779432424838431,24.51183967386127,20.715130023640665,44.54420805873766,80.22887081207776
quant Flexi Cap Fund - Growth Option-Direct Plan,228.45690156359967,-25.700625034961327,19.522739686556534,-4.357025423357486,23.87976510991402,2434.0,24.117955398644845,60.73000788604171,28.922989462895938,23.517634198262467,19.1949513269423,54.583071317822004,85.59358664768637
Kotak-Small Cap Fund - Growth - Direct,218.74478202475592,-25.700625034961327,18.985976409735873,-4.357025423357486,23.34300183309336,2434.0,25.077985898440296,52.698848815775754,15.51191149581026,20.10148535164264,13.747765486152511,33.57926282002527,63.411865416108405
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,216.83783095161192,-25.700625034961327,18.87895478871866,-4.357025423357486,23.235980212076143,2434.0,14.932009795538153,37.45759053300584,8.74250416750728,22.278821496264907,14.885857969355055,37.75746521553676,49.67331597084013
Invesco India Contra Fund - Direct Plan - Growth,209.6848137535817,-25.700625034961327,18.472572039949565,-4.357025423357486,22.829597463307053,2434.0,9.149666733993135,34.72949389179756,5.650048875855329,8.557653676175168,23.435358611238,48.21722435545803,72.04711875198981
Parag Parikh Flexi Cap Fund - Direct Plan - Growth,209.39232229091112,-25.700625034961327,18.455785631135903,-4.357025423357486,22.812811054493388,2434.0,18.542049884629645,50.65443050135645,25.089170063169252,31.23777034755128,46.39688100149372,77.0041978639806,104.08844983483829
,,,,,,,,,,,,,
Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,47.83464566929133,-6.710807722731663,36.55324127128174,-5.385590132123664,41.9388314034054,458.0,5.998588567395904,20.352564102564095,41.564561734213015,,,,
DSP Healthcare Fund - Direct Plan - Growth,77.5387348268035,4.740280666803387,36.712724687189805,2.5551517518586753,34.15757293533113,670.0,13.48725712843804,38.21450522433926,68.14655575287408,,,,
SBI Small Cap Fund - Direct Plan - Growth,370.69433113575724,-26.06392640553131,25.7808404213415,-4.372859740985991,30.153700162327493,2465.0,15.807004600295096,29.634570190336035,11.065789131396162,23.43081154319832,15.563968522351399,55.98591206243119,93.00632281941088
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,323.61938816050855,-26.06392640553131,23.833516529493526,-4.372859740985991,28.206376270479517,2465.0,8.629208904284042,22.71968694251022,7.367626080389361,27.126222080915674,22.199300899661907,57.655437541585556,101.05279698302954
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,277.1324418732503,-26.06392640553131,21.72035017370728,-4.372859740985991,26.093209914693272,2465.0,14.589731267491254,33.074781165782774,8.718550143001,8.46308589331627,-0.04550569605781437,34.622003502203974,64.37919339379194
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,277.1324418732503,-26.06392640553131,21.72035017370728,-4.372859740985991,26.093209914693272,2465.0,14.589731267491254,33.074781165782774,8.718550143001,8.46308589331627,-0.04550569605781437,34.622003502203974,64.37919339379194
Axis Small Cap Fund - Direct Plan - Growth,271.8781725888325,-26.06392640553131,21.467740739207407,-4.372859740985991,25.840600480193398,2465.0,15.2249134948097,26.397515527950315,8.662118065855834,35.91836734693879,28.933474128827886,54.03700588730026,81.78660049627794
Kotak Emerging Equity Scheme - Growth - Direct,263.1091967775385,-26.06392640553131,21.039301295034885,-4.372859740985991,25.412161036020876,2465.0,11.03170731707318,25.362817723680227,7.039902184391826,21.927898007285208,9.46449611657489,34.35351061004043,68.89144468353491
DSP Small Cap Fund - Direct Plan - Growth,260.97519729425034,-26.06392640553131,20.9337048705337,-4.372859740985991,25.30656461151969,2465.0,18.37658976634134,39.023490078589745,17.408602544827847,18.932823208216483,-3.097572786150955,14.798680577964236,49.40970601959871
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,260.18465434045186,-26.06392640553131,20.894451504204014,-4.372859740985991,25.267311245190005,2465.0,12.937849933524332,45.29751658959585,20.79266418120442,35.33444181908345,29.453796167611962,57.36032530210071,111.21081965088975
Parag Parikh ELSS Tax Saver Fund- Direct Growth,25.528793496719217,-6.710807722731663,19.865126529444943,-5.385590132123664,25.250716661568607,458.0,8.570956780198676,33.58819440731434,15.73988289356656,,,,
Axis Midcap Fund - Direct Plan - Growth,255.16981132075475,-26.06392640553131,20.64372241206971,-4.372859740985991,25.0165821530557,2465.0,9.696969696969706,19.320486815415837,9.56926658905704,30.50471436494731,38.0058651026393,65.12280701754388,79.61832061068704
Invesco India Midcap Fund - Direct Plan - Growth Option,237.27477477477476,-26.06392640553131,19.72370992346828,-4.372859740985991,24.09656966445427,2465.0,7.675714542513025,21.279611257339536,9.76727139453912,18.332674832082184,16.92367753269569,44.19836302359172,67.64623565631123
DSP Midcap Fund - Direct Plan - Growth,236.98319414372614,-26.06392640553131,19.708378202594922,-4.372859740985991,24.081237943580913,2465.0,8.707510144349094,22.304338877766742,10.443171642421474,25.492906371786745,13.387684301821329,38.5061976904333,75.60241773002014
quant Flexi Cap Fund - Growth Option-Direct Plan,230.07149924012933,-26.06392640553131,19.341600465115192,-4.372859740985991,23.714460206101183,2465.0,13.30714340735137,41.74547206587677,21.5193105649537,28.93627533009807,17.888862174232965,51.194419656414524,82.6304353960326
Kotak-Small Cap Fund - Growth - Direct,224.34934117390833,-26.06392640553131,19.03296245847197,-4.372859740985991,23.405822199457962,2465.0,19.311809004967166,38.73922832078255,15.094801380802734,25.579728476262765,9.849649017125014,31.720152719017648,65.87462176762145
Mirae Asset Healthcare Fund Direct Growth,73.81420980122022,10.607916092930605,27.784352033527583,4.572901347171521,23.211450686356063,823.0,7.668393782383413,28.364825581395355,62.7326331306431,65.77193805725014,,,
Tata Mid Cap Growth Fund - Direct Plan- Growth Option,220.49477479140296,-26.06392640553131,18.822432069093686,-4.372859740985991,23.195291810079677,2465.0,12.442248080566914,22.116918607984417,7.034372876904352,24.8092121916691,10.85310585879249,36.39404699801323,52.24580002515984
Invesco India Contra Fund - Direct Plan - Growth,215.9885386819484,-26.06392640553131,18.573555887909254,-4.372859740985991,22.946415628895245,2465.0,3.374578177727779,19.45407279029464,4.412043173641353,14.208782104391052,16.97072549851506,49.10762574364523,74.218009478673
Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,210.29559989390236,-26.06392640553131,18.254779309963954,-4.372859740985991,22.627639050949945,2465.0,8.25875230323769,13.847012238242403,-1.0378736467319536,22.846581786954406,24.75904057029237,49.23995441427446,64.43959929655117
,,,,,,,,,,,,,
Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,56.00393700787401,-19.24362544445627,39.4620033116778,-14.773859498219721,54.23586280989752,488.0,8.78517501715854,25.693893735130853,47.168059424326835,,,,
DSP Healthcare Fund - Direct Plan - Growth,86.36139346689038,-9.330918940304633,38.34750021163988,-4.979345216707065,43.32684542834695,700.0,12.438225662399514,40.683900767339644,71.43894689060372,,,,
Mirae Asset Midcap Fund- Direct Growth Option,35.09422614274257,-19.24362544445627,25.230435991703338,-14.773859498219721,40.00429548992306,488.0,17.34436221158033,47.88763305168442,20.094457315986464,,,,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,33.343381665812565,-19.24362544445627,24.014512270721823,-14.773859498219721,38.788371768941545,488.0,11.626850605652768,36.58792650918635,23.077351140790213,,,,
Union Focused Fund - Direct Plan - Growth Option,24.191968658178244,-22.01307627148733,18.891627692670166,-18.010318884100187,36.90194657677036,457.0,12.51109139307897,30.991735537190085,12.911843276936768,,,,
SBI Small Cap Fund - Direct Plan - Growth,437.34409337125805,-35.996774046289396,27.8882142018146,-6.319592819378162,34.207807021192764,2495.0,17.241672386255026,52.71186511484122,26.087586381737005,38.61860142352804,18.009810678757574,91.32263197010457,118.11203560891059
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,373.3942524168984,-35.996774046289396,25.539419297676737,-6.319592819378162,31.8590121170549,2495.0,15.046184545074187,41.46466945010587,17.373173534723378,37.10494016569501,33.99557671402333,87.24496477305469,121.28950382270096
Edelweiss Small Cap Fund - Direct Plan - Growth,43.08878781886493,-15.186329260313162,22.632441695722093,-8.952750325988335,31.585192021710427,641.0,17.946210268948658,49.798157540627265,31.146352514725866,,,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,55.5776892430279,-9.330918940304633,25.91770952295491,-4.979345216707065,30.897054739661975,700.0,17.975830815709962,54.04339250493096,49.47368421052632,,,,
Mirae Asset Healthcare Fund Direct Growth,81.21432788821096,-4.251563522376236,28.967706969355312,-1.8418822777894306,30.809589247144743,853.0,11.721167263240906,30.417847025495753,64.72850881116378,74.59941215511519,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,325.54870467635936,-35.996774046289396,23.597764298058976,-6.319592819378162,29.917357117437138,2495.0,15.277230444943399,53.31143484845251,22.59184538689822,20.335650888635353,6.807693124164131,63.42579660246207,80.0255472624355
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,325.5478588888043,-35.996774046289396,23.597728360769676,-6.319592819378162,29.917321180147837,2495.0,15.277001328873208,53.31113013855159,22.59160173286746,20.335411718841552,6.8074808414885295,63.42547179004126,80.02518945763948
Axis Small Cap Fund - Direct Plan - Growth,312.5888324873097,-35.996774046289396,23.039807141841084,-6.319592819378162,29.359399961219246,2495.0,17.321016166281755,44.83250178189594,20.98838940160761,47.353154459753455,37.29729729729729,81.59070598748885,99.41118743866537
Kotak Emerging Equity Scheme - Growth - Direct,312.56281407035175,-35.996774046289396,23.03867201851757,-6.319592819378162,29.35826483789573,2495.0,18.267252023597194,45.4527559055118,18.95814167433303,34.0633990824499,20.808614004764795,63.60789523628772,90.88795394154118
DSP Small Cap Fund - Direct Plan - Growth,299.8139797068772,-35.996774046289396,22.474974900024456,-6.319592819378162,28.794567719402618,2495.0,16.991059941279335,57.956038572033066,30.577340844655566,29.21896919237006,2.924019038774089,36.66615283825967,62.07440244961383
Axis Midcap Fund - Direct Plan - Growth,296.1509433962264,-35.996774046289396,22.310174722203868,-6.319592819378162,28.62976754158203,2495.0,16.59262549977787,35.49303045947341,21.758292739503602,41.86486486486487,48.95005675368898,101.8069973087274,102.27360308285165
Kotak Focused equity Fund- Direct Plan- Growth option,18.48454636091726,-19.24362544445627,13.526000093975355,-14.773859498219721,28.299859592195077,488.0,14.20334422448587,33.90422535211268,9.217902766289864,,,,
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,286.30948115235776,-35.996774046289396,21.86087500308087,-6.319592819378162,28.180467822459033,2495.0,13.296202398623358,50.023830148442705,30.769860571179063,39.347731958096645,37.59713007613,79.00792140855792,114.0262211009554
DSP Quant Fund - Direct Plan - Growth,30.7442049613664,-10.30048034247861,20.747197348161063,-7.360021669598149,28.107219017759213,519.0,17.06873008648157,37.407842718239124,20.13078000934142,,,,
DSP Midcap Fund - Direct Plan - Growth,278.3946798639035,-35.996774046289396,21.492388802134997,-6.319592819378162,27.81198162151316,2495.0,16.050846653702024,37.979585314961355,23.317428849837032,36.51936167838411,26.11638975275338,67.29572649572648,93.16052631578945
,,,,,,,,,,,,,
Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,66.33858267716533,-23.61185078565431,43.02730873061114,-17.256280473774854,60.28358920438599,519.0,8.402822322001274,32.65306122448978,56.62650602409639,,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,42.450980392156865,-19.304785894206542,35.317312634182805,-16.752079546571164,52.069392180753965,427.0,31.851179673321234,57.59219088937092,41.205053449951414,,,,
DSP Healthcare Fund - Direct Plan - Growth,97.23675120892136,-14.235336451961137,40.375769560855225,-7.381059036933124,47.75682859778835,731.0,10.07324998623121,42.370708078073804,79.98919308357351,97.23675120892136,,,
Mirae Asset Midcap Fund- Direct Growth Option,43.68484362469926,-23.61185078565431,29.033737244718004,-17.256280473774854,46.29001771849286,519.0,23.218430327516554,42.825827022718215,26.30187681734073,,,,
Union Focused Fund - Direct Plan - Growth Option,34.5739471106758,-26.231498140818037,24.869530455809507,-20.352164323977618,45.22169477978713,488.0,20.95070422535212,34.44227005870841,21.808510638297882,,,,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,41.70962328801535,-23.61185078565431,27.783698379803457,-17.256280473774854,45.03997885357831,519.0,11.92609582463632,35.768334713210244,29.797886831351477,,,,
Edelweiss Small Cap Fund - Direct Plan - Growth,51.720387581570094,-19.774019431450167,25.410783186087095,-11.278626796936496,36.689409983023594,672.0,19.462826002335536,47.57645701096366,36.935570230233814,,,,
SBI Small Cap Fund - Direct Plan - Growth,474.3067345783814,-39.45879812882332,28.73427488613267,-6.994853963577208,35.72912884970988,2526.0,22.471446954106668,47.93030920886981,35.16787091350354,45.169386826191555,18.113261735430395,113.12873161298418,118.76077851687607
BANK OF INDIA Small Cap Fund Direct Plan Growth,64.84063745019922,-14.235336451961137,28.346394164975486,-7.381059036933124,35.72745320190861,731.0,17.459190915542944,53.24074074074073,55.107778819119034,64.84063745019922,,,
Mirae Asset Healthcare Fund Direct Growth,94.60736075575672,-9.430730478589414,31.64145750245857,-4.007439904183552,35.64889740664212,884.0,9.817858729453581,36.82025736820257,76.79241909529769,91.164813919768,,,
DSP Quant Fund - Direct Plan - Growth,39.82309882065881,-15.152452920714893,24.914101088561825,-10.33097678832836,35.245077876890186,550.0,22.52115812917595,36.83215600437767,26.732399557685216,,,,
Kotak Focused equity Fund- Direct Plan- Growth option,25.57328015952145,-23.61185078565431,17.368622641934238,-17.256280473774854,34.62490311570909,519.0,18.977895333459287,30.802783258905404,14.802661562300615,,,,
ICICI Prudential MNC Fund - Direct Plan - Growth Option,38.08574277168495,-15.152452920714893,23.881902625910058,-10.33097678832836,34.212879414238415,550.0,21.066433566433567,38.77755511022043,31.15530303030302,,,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,403.218116805721,-39.45879812882332,26.299559558769193,-6.994853963577208,33.2944135223464,2526.0,22.166315687945076,37.42992513291619,23.629028322298318,43.31566937597826,36.51403833372254,105.02333612107803,131.82234152888782
Motilal Oswal Large and Midcap Fund - Direct Plan Growth,18.08330933870813,-19.304785894206542,15.267483297808404,-16.752079546571164,32.019562844379564,427.0,24.88935358128959,32.861416183410554,14.575339914322976,,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,356.74642443311086,-39.45879812882332,24.5435474959929,-6.994853963577208,31.53840145957011,2526.0,19.020331698716173,45.947574814938925,30.344479684098225,28.257043717002052,8.129348751063713,78.34732524422544,90.39031733776145
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,356.74642443311086,-39.45879812882332,24.5435474959929,-6.994853963577208,31.53840145957011,2526.0,19.020331698716173,45.947574814938925,30.344479684098225,28.257043717002052,8.129348751063713,78.34732524422544,90.39031733776145
ITI ELSS Tax Saver Fund - Direct Plan - Growth Option,16.584328322134663,-19.304785894206542,14.01554931274962,-16.752079546571164,30.767628859320784,427.0,19.520486847582614,31.33195382269657,14.3793453414146,,,,
Axis Small Cap Fund - Direct Plan - Growth,334.82233502538065,-39.45879812882332,23.66143804855647,-6.994853963577208,30.656292012133676,2526.0,18.90616324264296,42.38696808510639,24.578243164630585,50.54481546572934,38.6084142394822,93.80090497737554,103.75832540437678
Mirae Asset Focused Fund Direct Plan Growth,36.57020960860694,-13.834472831953946,21.669273799028275,-8.944803971649606,30.61407777067788,580.0,21.153529702155666,37.83581390995039,23.14961946976665,,,,
,,,,,,,,,,,,,
Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,59.645669291338564,-23.85789472425674,36.4025429423658,-16.546997554572517,52.94954049693831,550.0,7.989347536617839,14.467184191954827,43.412908930150294,,,,
Mirae Asset Midcap Fund- Direct Growth Option,49.23817161186847,-23.85789472425674,30.434668145834042,-16.546997554572517,46.98166570040656,550.0,25.425442291491162,39.622995404670355,27.84886217260627,,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,40.0,-19.564702759704147,30.754230430577678,-15.928970725602499,46.683201156180175,458.0,27.500000000000004,41.52626362735381,41.246290801186944,,,,
Kotak Pioneer Fund- Direct Plan- Growth Option,36.7308826420287,-18.20386085983399,30.577262382485348,-15.748389777489692,46.325652159975036,428.0,20.337370242214526,31.050400376825245,33.33652832358861,,,,
DSP Healthcare Fund - Direct Plan - Growth,92.22342840225011,-14.511581862136739,36.75523861458845,-7.23515806567857,43.99039668026702,762.0,8.271261812117862,22.87408528892254,62.27609764225611,92.14757817894841,,,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,41.860348275203734,-23.85789472425674,26.118993518220137,-16.546997554572517,42.66599107279265,550.0,13.010206123674214,22.696262047747766,28.921438812130745,,,,
Union Focused Fund - Direct Plan - Growth Option,33.20274240940253,-26.469104273823095,22.339601913481633,-19.445182603414157,41.78478451689579,519.0,15.548003398470689,24.0875912408759,19.929453262786595,,,,
Edelweiss Small Cap Fund - Direct Plan - Growth,54.3306308087799,-20.03242490979132,25.26939787917053,-10.958477075909133,36.22787495507966,703.0,21.169073125291106,39.84053037090126,28.215869886643674,,,,
SBI Small Cap Fund - Direct Plan - Growth,472.20544028693433,-39.65379952510419,28.27353531571837,-6.955911513796265,35.229446829514636,2557.0,21.566248504892105,40.78223099846657,26.070087427110344,51.61175991758632,20.0112529288445,98.67631972480109,139.50120898525225
BANK OF INDIA Small Cap Fund Direct Plan Growth,65.13944223107569,-14.511581862136739,27.160173384174023,-7.23515806567857,34.39533144985259,762.0,17.42209631728045,39.797639123102854,40.033783783783775,67.13709677419352,,,
Kotak Focused equity Fund- Direct Plan- Growth option,26.191425722831514,-23.85789472425674,16.69361136396754,-16.546997554572517,33.24060891854006,550.0,17.259588660366866,22.919296882587155,13.231347289318297,,,,
Mirae Asset Large & Midcap Fund - Direct Plan - Growth,406.9527214938419,-39.65379952510419,26.07554820972524,-6.955911513796265,33.03145972352151,2557.0,19.671746776084408,29.998471804798537,23.225494929985512,46.52351151174141,39.996708541335245,93.36263070162147,149.4867533483234
ICICI Prudential MNC Fund - Direct Plan - Growth Option,38.2851445663011,-15.425744326238592,22.58547523212162,-9.990355035996634,32.57583026811825,581.0,19.672131147540977,27.364554637281895,30.72573044297832,,,,
DSP Quant Fund - Direct Plan - Growth,37.006913379422535,-15.425744326238592,21.872395040921198,-9.990355035996634,31.862750076917834,581.0,17.97251159940472,24.68541820873428,21.8775436375147,,,,
Mirae Asset Healthcare Fund Direct Growth,84.00905333595749,-9.722451380569431,27.539947733753788,-3.997962622202156,31.537910355955944,915.0,5.865368283983476,13.983541603169765,59.221730245231626,79.1435140831577,,,
Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,356.6500046518315,-39.65379952510419,24.208840862358084,-6.955911513796265,31.164752376154347,2557.0,21.08478453447561,38.75072920387641,22.406037879577966,34.70833333333335,10.687626978611215,66.90552517442957,107.68763247077469
Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,356.6500046518315,-39.65379952510419,24.208840862358084,-6.955911513796265,31.164752376154347,2557.0,21.08478453447561,38.75072920387641,22.406037879577966,34.70833333333335,10.687626978611215,66.90552517442957,107.68763247077469
Kotak Emerging Equity Scheme - Growth - Direct,338.51798675919275,-39.65379952510419,23.492548422169545,-6.955911513796265,30.448459935965808,2557.0,20.767524108692292,34.09024390243901,17.239246795897035,43.802150087625215,27.240956326521154,66.09365558912384,116.51307498424698
quant ELSS Tax Saver Fund - Growth Option - Direct Plan,334.844847355597,-39.65379952510419,23.344358917698415,-6.955911513796265,30.30027043149468,2557.0,20.728310358434957,36.347957979888776,49.02787087399008,60.39469829304773,51.9146352658416,93.48597560894596,143.26724387061856
Axis Small Cap Fund - Direct Plan - Growth,332.79187817258884,-39.65379952510419,23.261065619475964,-6.955911513796265,30.21697713327223,2557.0,16.38001638001638,34.09877319911923,14.228295819935695,54.177215189873436,44.45950525245679,85.42844715093521,116.6158536585366
,,,,,,,,,,,,,
ICICI Prudential Commodities Fund - Direct Plan - Growth Option,63.52941176470589,-27.718159743859715,44.68271665184989,-21.63414630911976,66.31686296096964,486.0,29.202168861347786,50.000000000000014,80.12958963282938,,,,
Kotak Pioneer Fund- Direct Plan- Growth Option,52.45724395517987,-26.495261834669186,40.15183222839154,-21.838365209252608,61.99019743764415,456.0,19.8408406088233,36.57656071145549,58.081940481043624,,,,
Mirae Asset Midcap Fund- Direct Growth Option,64.16399358460302,-31.57616520188237,36.75568590316307,-21.307113555195322,58.06279945835839,578.0,21.51814201973732,42.59468872442316,45.444049733570154,,,,
Aditya Birla Sun Life Pharma and Healthcare Fund-Direct-Growth,59.055118110236215,-31.57616520188237,34.052494259780254,-21.307113555195322,55.359607814975575,578.0,1.9558359621451133,10.912834591626629,44.28571428571429,,,,
Union Focused Fund - Direct Plan - Growth Option,44.564152791380984,-33.92268517523691,27.8805853167748,-24.155294923539937,52.03588024031474,547.0,16.40378548895899,30.96716947648625,34.42622950819671,,,,
Union Large & Midcap Fund - Direct Plan - Growth Option,30.41749502982106,-26.4993446075166,25.618367597025294,-23.234205963537924,48.852573560563215,425.0,11.280746395250214,27.131782945736422,30.41749502982106,,,,
Parag Parikh ELSS Tax Saver Fund- Direct Growth,46.1630442428079,-31.57616520188237,27.084602640306233,-21.307113555195322,48.39171619550156,578.0,9.61402239604526,22.358681022880212,37.77883021548662,,,,
Edelweiss Small Cap Fund - Direct Plan - Growth,75.94423571287325,-28.1384704643617,32.59272199649499,-15.209658585066844,47.802380581561835,731.0,22.96158098396906,45.028524857375736,51.21515975526854,75.94423571287325,,,
DSP Healthcare Fund - Direct Plan - Growth,93.2300404618573,-23.177256806412103,35.573162934877914,-11.469402838022692,47.0425657729006,790.0,3.6856598178351936,16.58231616552543,61.2451618216256,95.54579047238589,,,
BANK OF INDIA Small Cap Fund Direct Plan Growth,84.76095617529883,-23.177256806412103,32.79467566143508,-11.469402838022692,44.26407849945777,790.0,18.758002560819474,40.105740181268885,54.58333333333334,84.76095617529883,,,
Tata Focused Equity Fund-Direct Plan-Growth,24.54776779968119,-26.4993446075166,20.747112951213474,-23.234205963537924,43.9813189147514,425.0,17.34109438256749,32.29287171613067,31.475694262989013,,,,
Kotak Focused equity Fund- Direct Plan- Growth option,37.64705882352941,-31.57616520188237,22.35723082933745,-21.307113555195322,43.66434438453277,578.0,16.173005721979123,32.67345762060348,29.682509862859273,,,,
Motilal Oswal Large and Midcap Fund - Direct Plan Growth,28.605432383146166,-27.718159743859715,20.797206778285116,-21.63414630911976,42.43135308740487,486.0,17.20958712386284,35.647543555946996,24.207677119735997,,,,
ICICI Prudential MNC Fund - Direct Plan - Growth Option,48.65403788634099,-23.998753679867637,26.82151534399775,-15.16585108795515,41.9873664319529,609.0,15.940902021772946,31.946902654867248,47.47774480712167,,,,
ITI ELSS Tax Saver Fund - Direct Plan - Growth Option,26.825542611301774,-27.718159743859715,19.53944263897465,-21.63414630911976,41.173588948094405,486.0,15.196220483504124,30.651554687966858,30.3672049689441,,,,
Mirae Asset Focused Fund Direct Plan Growth,48.48822110925618,-22.818187678621314,25.334701988957463,-13.752207384472703,39.08690937343017,639.0,15.295981564165364,32.204789430222974,41.206562003880784,,,,
DSP Quant Fund - Direct Plan - Growth,41.307442049613655,-23.998753679867637,23.026987659271736,-15.16585108795515,38.19283874722689,609.0,8.079315707620527,26.52708238507055,30.201405152224808,,,,
SBI Small Cap Fund - Direct Plan - Growth,530.5191130318465,-45.77089197842577,29.693071296084163,-8.277933860098374,37.971005156182535,2585.0,17.339916974989915,37.57128103812132,44.302439024390246,68.96775171995422,37.751094297449804,109.74601963775771,188.23155878844895
