Date,Prob_Up,Prob_Down,Prediction,Actual
2008-05-22,0.18202714085106875,0.8179728591489313,Down,Down
2008-05-23,0.20063184102865883,0.7993681589713412,Down,Down
2008-05-26,0.21866086585710454,0.7813391341428955,Down,Down
2008-05-27,0.2234090479151889,0.7765909520848111,Down,Down
2008-05-28,0.20884913528359084,0.7911508647164092,Down,Down
2008-05-29,0.22922973277032133,0.7707702672296787,Down,Down
2008-05-30,0.22146783295875894,0.7785321670412411,Down,Down
2008-06-02,0.25891533915530096,0.741084660844699,Down,Down
2008-06-03,0.26541955405734785,0.7345804459426521,Down,Down
2008-06-04,0.3053723265933487,0.6946276734066513,Down,Down
2008-06-05,0.27747424237974794,0.7225257576202521,Down,Down
2008-06-06,0.2935582817608847,0.7064417182391153,Down,Down
2008-06-09,0.3366325636099534,0.6633674363900466,Down,Down
2008-06-10,0.3556365570049407,0.6443634429950593,Down,Down
2008-06-11,0.3303040728411659,0.6696959271588341,Down,Down
2008-06-12,0.32480319003813474,0.6751968099618653,Down,Down
2008-06-13,0.3341158253754508,0.6658841746245492,Down,Down
2008-06-16,0.31850711019101696,0.681492889808983,Down,Down
2008-06-17,0.2870666389792603,0.7129333610207397,Down,Down
2008-06-18,0.30907719750308393,0.6909228024969161,Down,Down
2008-06-19,0.33572935154961736,0.6642706484503826,Down,Down
2008-06-20,0.39507495219634603,0.604925047803654,Down,Down
2008-06-23,0.4284023798801013,0.5715976201198987,Down,Down
2008-06-24,0.4607129773560451,0.5392870226439549,Down,Down
2008-06-25,0.4349245907030277,0.5650754092969723,Down,Down
2008-06-26,0.41043291176505714,0.5895670882349429,Down,Down
2008-06-27,0.4844318559698009,0.5155681440301991,Down,Down
2008-06-30,0.5247315985596531,0.4752684014403469,Up,Down
2008-07-01,0.5912662701903638,0.4087337298096362,Up,Down
2008-07-02,0.5021063019655971,0.49789369803440287,Up,Down
2008-07-03,0.5770199105848146,0.42298008941518545,Up,Down
2008-07-04,0.531067798863039,0.46893220113696105,Up,Down
2008-07-07,0.525827721358477,0.47417227864152295,Up,Down
2008-07-08,0.5447315858843254,0.4552684141156747,Up,Down
2008-07-09,0.47104144233918166,0.5289585576608183,Down,Down
2008-07-10,0.4691322318404647,0.5308677681595353,Down,Down
2008-07-11,0.5196849176014833,0.4803150823985168,Up,Down
2008-07-14,0.5248693374032172,0.4751306625967828,Up,Down
