Date,Prob_Up,Prob_Down,Prediction,Actual
2006-04-25,0.8324717820355185,0.16752821796448142,Up,Up
2006-04-26,0.7841333851066166,0.21586661489338338,Up,Up
2006-04-27,0.8139205040122812,0.18607949598771878,Up,Up
2006-04-28,0.854706628700012,0.14529337129998804,Up,Up
2006-04-29,0.8361779616276276,0.1638220383723724,Up,Up
2006-05-02,0.8238648758007079,0.17613512419929211,Up,Up
2006-05-03,0.8104206527104869,0.18957934728951314,Up,Up
2006-05-04,0.8036457499340559,0.19635425006594404,Up,Up
2006-05-05,0.7977686833798179,0.20223131662018212,Up,Up
2006-05-08,0.783881933909829,0.21611806609017103,Up,Up
2006-05-09,0.7693430112241579,0.230656988775842,Up,Up
2006-05-10,0.7520544151266253,0.2479455848733747,Up,Up
2006-05-11,0.7787539186830321,0.22124608131696788,Up,Up
2006-05-12,0.8041272876240315,0.19587271237596843,Up,Up
2006-05-15,0.8716779818254358,0.12832201817456423,Up,Up
2006-05-16,0.8634032694690199,0.1365967305309801,Up,Up
2006-05-17,0.8104115550934534,0.18958844490654664,Up,Up
2006-05-18,0.9134260560671434,0.08657394393285661,Up,Up
2006-05-19,0.9528244829610344,0.047175517038965664,Up,Up
2006-05-22,0.9834994323805581,0.016500567619441797,Up,Up
2006-05-23,0.9652221307531561,0.03477786924684384,Up,Up
2006-05-24,0.9793309500891862,0.020669049910813753,Up,Up
2006-05-25,0.9574869777780065,0.04251302222199349,Up,Up
2006-05-26,0.9616027651888441,0.03839723481115587,Up,Up
2006-05-29,0.9620227782237112,0.03797722177628887,Up,Up
2006-05-30,0.9676966437346132,0.03230335626538683,Up,Up
2006-05-31,0.984538356974368,0.015461643025631966,Up,Up
2006-06-01,0.9938486565177141,0.006151343482285854,Up,Up
2006-06-02,0.983587103438023,0.01641289656197692,Up,Up
2006-06-05,0.9904716630653985,0.009528336934601589,Up,Up
2006-06-06,0.9949847286768725,0.005015271323127568,Up,Up
2006-06-07,0.9974604002428022,0.002539599757197697,Up,Up
2006-06-08,0.9993789580197968,0.0006210419802031852,Up,Up
2006-06-09,0.9973344150517625,0.0026655849482375427,Up,Up
2006-06-12,0.998915797888768,0.0010842021112319467,Up,Up
2006-06-13,0.9996962126693634,0.0003037873306365735,Up,Up
2006-06-14,0.9997916718038432,0.00020832819615679288,Up,Up
2006-06-15,0.9985232824877752,0.0014767175122248344,Up,Up
2006-06-16,0.9964348002444348,0.003565199755565296,Up,Up
2006-06-19,0.9954886390398424,0.004511360960157584,Up,Up
2006-06-20,0.9972297379901447,0.002770262009855251,Up,Up
2006-06-21,0.9951297808352979,0.004870219164702039,Up,Up
2006-06-22,0.9911658754471714,0.008834124552828615,Up,Up
2006-06-23,0.987348321802369,0.012651678197631022,Up,Up
2006-06-25,0.9865954314415928,0.01340456855840727,Up,Up
2006-06-26,0.9941706687149272,0.005829331285072847,Up,Up
2006-06-27,0.9860813311975634,0.01391866880243664,Up,Up
2006-06-28,0.9818813348105748,0.01811866518942512,Up,Up
2006-06-29,0.9796343915848664,0.02036560841513363,Up,Up
2006-06-30,0.9546446375992357,0.04535536240076432,Up,Up
2006-07-03,0.9487486755769534,0.05125132442304653,Up,Up
2006-07-04,0.9516706920003575,0.04832930799964247,Up,Up
2006-07-05,0.9352879397914229,0.06471206020857712,Up,Up
2006-07-06,0.9472260897881528,0.05277391021184724,Up,Up
2006-07-07,0.9662045939952129,0.0337954060047872,Up,Up
2006-07-10,0.9509036559129798,0.04909634408702018,Up,Up
2006-07-11,0.9574506362102068,0.04254936378979324,Up,Up
2006-07-12,0.9390601805222094,0.060939819477790536,Up,Up
2006-07-13,0.9464102588724657,0.053589741127534396,Up,Up
2006-07-14,0.9585556423098442,0.04144435769015581,Up,Up
2006-07-17,0.9802279779126041,0.019772022087395924,Up,Up
2006-07-18,0.9826583908981597,0.017341609101840405,Up,Up
2006-07-19,0.9910549908894553,0.008945009110544744,Up,Up
2006-07-20,0.984269259415647,0.01573074058435303,Up,Up
2006-07-21,0.9918345888278866,0.00816541117211339,Up,Up
2006-07-24,0.9892951421856084,0.010704857814391622,Up,Up
2006-07-25,0.9839997648422545,0.016000235157745513,Up,Up
2006-07-26,0.9809578837143696,0.01904211628563035,Up,Up
2006-07-27,0.9747275120320196,0.025272487967980428,Up,Up
2006-07-28,0.9812165193955795,0.018783480604420533,Up,Up
2006-07-31,0.9795119626049614,0.020488037395038572,Up,Up
2006-08-01,0.9786554001664975,0.021344599833502453,Up,Up
2006-08-02,0.9736591894795847,0.026340810520415314,Up,Up
2006-08-03,0.9725100028515339,0.02748999714846606,Up,Up
2006-08-04,0.9742337136882477,0.025766286311752262,Up,Up
2006-08-07,0.9776875790183761,0.022312420981623837,Up,Up
2006-08-08,0.9676378968059429,0.032362103194057024,Up,Up
2006-08-09,0.9587648367459288,0.04123516325407117,Up,Up
2006-08-10,0.9571526906694132,0.042847309330586725,Up,Up
2006-08-11,0.9533849871501051,0.04661501284989489,Up,Up
2006-08-14,0.9430625786160141,0.05693742138398594,Up,Up
2006-08-16,0.9303246797860143,0.06967532021398576,Up,Up
2006-08-17,0.9306019492917774,0.06939805070822258,Up,Up
2006-08-18,0.9297958354947995,0.07020416450520056,Up,Up
2006-08-21,0.9275942742612255,0.07240572573877446,Up,Up
2006-08-22,0.9276726759873452,0.07232732401265485,Up,Up
2006-08-23,0.9369378582492088,0.06306214175079117,Up,Up
2006-08-24,0.9260507664337192,0.07394923356628086,Up,Up
2006-08-25,0.9208977329980199,0.07910226700198009,Up,Up
2006-08-28,0.9160792382095455,0.08392076179045443,Up,Up
2006-08-29,0.9065920895488067,0.0934079104511934,Up,Up
2006-08-30,0.9038814560489971,0.09611854395100294,Up,Up
2006-08-31,0.9100444379528668,0.08995556204713318,Up,Up
2006-09-01,0.8726961629744602,0.12730383702553982,Up,Up
2006-09-04,0.8536040894695553,0.1463959105304446,Up,Up
2006-09-05,0.8548005897736543,0.14519941022634575,Up,Up
2006-09-06,0.8532913044840817,0.14670869551591825,Up,Up
2006-09-07,0.8636283466588384,0.13637165334116158,Up,Up
2006-09-08,0.855844269581852,0.14415573041814794,Up,Up
2006-09-11,0.9001411457830966,0.09985885421690338,Up,Up
2006-09-12,0.8904576622563622,0.10954233774363775,Up,Up
2006-09-13,0.8604638161443927,0.1395361838556073,Up,Up
2006-09-14,0.8526215901624332,0.14737840983756673,Up,Up
2006-09-15,0.8495787275573137,0.15042127244268638,Up,Up
2006-09-18,0.8431720569710942,0.1568279430289058,Up,Up
2006-09-19,0.8592853145486645,0.14071468545133553,Up,Up
2006-09-20,0.8379198859252655,0.1620801140747346,Up,Up
2006-09-21,0.8129156979531327,0.18708430204686732,Up,Up
2006-09-22,0.8162804120410863,0.18371958795891374,Up,Up
2006-09-25,0.8254954475419178,0.17450455245808216,Up,Up
2006-09-26,0.7706902050972124,0.22930979490278752,Up,Up
2006-09-27,0.7665967729198802,0.2334032270801198,Up,Up
2006-09-28,0.769775916112768,0.23022408388723198,Up,Up
2006-09-29,0.7612203846740836,0.2387796153259164,Up,Up
2006-10-03,0.7697710527509722,0.23022894724902776,Up,Up
2006-10-04,0.7978221626877864,0.20217783731221356,Up,Up
2006-10-05,0.77211566719199,0.22788433280801002,Up,Up
2006-10-06,0.7696095009163448,0.23039049908365516,Up,Up
2006-10-09,0.7696488234201047,0.2303511765798954,Up,Up
2006-10-10,0.7689247010031194,0.23107529899688062,Up,Up
2006-10-11,0.7819195882523825,0.2180804117476175,Up,Up
2006-10-12,0.7489596021243593,0.2510403978756407,Up,Up
2006-10-13,0.7200004597776408,0.27999954022235923,Up,Up
2006-10-17,0.7096314839393658,0.2903685160606342,Up,Up
2006-10-18,0.7219112099368601,0.27808879006313986,Up,Up
2006-10-19,0.746610863556592,0.25338913644340805,Up,Up
2006-10-20,0.7603490736134091,0.2396509263865909,Up,Up
2006-10-21,0.7572253010468913,0.24277469895310866,Up,Up
2006-10-23,0.770301441365168,0.22969855863483202,Up,Up
2006-10-26,0.7686522130162593,0.2313477869837407,Up,Up
2006-10-27,0.7444481417287301,0.25555185827126986,Up,Up
2006-10-30,0.7943012570533179,0.20569874294668206,Up,Up
2006-10-31,0.8034624147533169,0.19653758524668313,Up,Up
2006-11-01,0.8217794097659987,0.17822059023400133,Up,Up
2006-11-02,0.8106756033678024,0.18932439663219763,Up,Up
2006-11-03,0.8032642785625159,0.19673572143748408,Up,Up
2006-11-06,0.8010926055332224,0.19890739446677758,Up,Up
2006-11-07,0.8049993077059917,0.1950006922940083,Up,Up
2006-11-08,0.8149971764946717,0.18500282350532826,Up,Up
2006-11-09,0.8058848679571663,0.1941151320428337,Up,Up
2006-11-10,0.786962760503255,0.21303723949674508,Up,Up
2006-11-13,0.7753967771826215,0.22460322281737854,Up,Up
2006-11-14,0.7719751906568293,0.2280248093431707,Up,Up
2006-11-15,0.7648708347697677,0.2351291652302323,Up,Up
2006-11-16,0.7650255683674456,0.23497443163255433,Up,Up
2006-11-17,0.7757002442084275,0.2242997557915724,Up,Up
2006-11-20,0.7728683696178535,0.2271316303821464,Up,Up
2006-11-21,0.7430483849790319,0.2569516150209681,Up,Up
2006-11-22,0.7249220765711368,0.2750779234288632,Up,Up
2006-11-23,0.7281741814407086,0.2718258185592915,Up,Up
2006-11-24,0.7231930664409432,0.2768069335590569,Up,Up
2006-11-27,0.7154495821688516,0.2845504178311484,Up,Up
2006-11-28,0.7378714160469041,0.2621285839530959,Up,Up
2006-11-29,0.7352575987485483,0.26474240125145165,Up,Up
2006-11-30,0.7216885093562628,0.2783114906437372,Up,Up
2006-12-01,0.7002322476801224,0.2997677523198776,Up,Up
2006-12-08,0.7155404662205799,0.2844595337794201,Up,Up
2006-12-11,0.77122422109756,0.22877577890244,Up,Up
2006-12-12,0.8333791037044613,0.1666208962955386,Up,Up
2006-12-13,0.8112359558376246,0.18876404416237536,Up,Up
2006-12-14,0.7742719409021066,0.22572805909789345,Up,Up
2006-12-15,0.751560982120217,0.24843901787978295,Up,Up
2006-12-18,0.7304244754423452,0.2695755245576548,Up,Up
2006-12-19,0.777682498291874,0.22231750170812598,Up,Up
2006-12-20,0.7849908661502608,0.2150091338497392,Up,Up
2006-12-21,0.7770888075394196,0.22291119246058044,Up,Up
2006-12-22,0.7591129886815885,0.2408870113184115,Up,Up
2006-12-26,0.7240895752113097,0.2759104247886903,Up,Up
2006-12-27,0.7071029538915361,0.2928970461084639,Up,Up
2006-12-28,0.7079720616777243,0.29202793832227575,Up,Up
2006-12-29,0.7087519393070514,0.2912480606929487,Up,Up
2007-01-08,0.7240464666638644,0.27595353333613565,Up,Up
2007-01-09,0.7336479163692123,0.26635208363078766,Up,Up
2007-01-10,0.7633017658739564,0.23669823412604363,Up,Up
2007-01-11,0.7263799842555396,0.27362001574446043,Up,Up
2007-01-23,0.730065517271861,0.269934482728139,Up,Up
2007-01-24,0.7195824989849305,0.28041750101506946,Up,Up
2007-01-29,0.7366217676219949,0.26337823237800506,Up,Up
2007-01-31,0.828301313541944,0.17169868645805597,Up,Up
2007-02-01,0.819879577101076,0.18012042289892405,Up,Up
2007-02-02,0.8052715117483346,0.19472848825166544,Up,Up
2007-02-05,0.7916046318481631,0.20839536815183696,Up,Up
2007-02-06,0.799092466435229,0.20090753356477092,Up,Up
2007-02-07,0.7868592444043269,0.21314075559567314,Up,Up
2007-02-08,0.7878539803384635,0.21214601966153646,Up,Up
2007-02-09,0.8029092324573013,0.19709076754269877,Up,Up
2007-02-12,0.8551332135291247,0.1448667864708752,Up,Up
2007-02-13,0.8603577339982854,0.1396422660017146,Up,Up
2007-02-14,0.8583459831730365,0.14165401682696355,Up,Up
2007-02-15,0.8190841609278539,0.1809158390721461,Up,Up
2007-02-19,0.8117960081922428,0.1882039918077571,Up,Down
2007-02-20,0.8347106582775332,0.1652893417224668,Up,Up
2007-02-21,0.8379591795570258,0.1620408204429742,Up,Up
2007-02-22,0.8599351024688342,0.14006489753116586,Up,Up
2007-02-23,0.8956319893633778,0.10436801063662215,Up,Up
2007-02-26,0.8949999450169035,0.10500005498309656,Up,Up
2007-02-27,0.9104017338019021,0.08959826619809791,Up,Up
2007-02-28,0.9487721971592737,0.05122780284072631,Up,Up
2007-03-01,0.9322434250643861,0.06775657493561388,Up,Up
2007-03-02,0.9523676715268163,0.047632328473183716,Up,Up
2007-03-05,0.9770929179909897,0.02290708200901026,Up,Up
2007-03-06,0.9656569148243643,0.034343085175635724,Up,Up
2007-03-07,0.9702906348469704,0.02970936515302952,Up,Up
2007-03-08,0.9444650986120431,0.05553490138795686,Up,Up
2007-03-09,0.9537614787692846,0.04623852123071537,Up,Up
2007-03-12,0.9500713618818704,0.04992863811812964,Up,Up
2007-03-13,0.9413492551818333,0.05865074481816668,Up,Up
2007-03-14,0.967450754054664,0.03254924594533609,Up,Up
2007-03-15,0.9668141149303713,0.03318588506962872,Up,Up
2007-03-16,0.971922123084165,0.02807787691583491,Up,Up
2007-03-19,0.9599526125846036,0.04004738741539632,Up,Up
2007-03-20,0.9564043021681687,0.04359569783183126,Up,Up
2007-03-21,0.9419785123459029,0.05802148765409709,Up,Up
2007-03-22,0.9107889833102032,0.08921101668979675,Up,Up
2007-03-23,0.914589819568471,0.08541018043152904,Up,Up
2007-03-26,0.9259288403288093,0.07407115967119066,Up,Up
2007-03-28,0.940497132791585,0.05950286720841497,Up,Up
2007-03-29,0.9304896864800207,0.06951031351997933,Up,Up
2007-03-30,0.9242796381130461,0.07572036188695386,Up,Up
2007-04-02,0.966263140262545,0.03373685973745505,Up,Up
2007-04-03,0.955730628354799,0.044269371645200895,Up,Up
2007-04-04,0.9220184066257604,0.07798159337423954,Up,Up
2007-04-05,0.9147202500043143,0.08527974999568566,Up,Up
2007-04-09,0.8831867936415166,0.11681320635848336,Up,Up
2007-04-10,0.881360140767909,0.11863985923209092,Up,Up
2007-04-11,0.8762382816180947,0.12376171838190525,Up,Up
2007-04-12,0.8880844636383045,0.11191553636169543,Up,Up
2007-04-13,0.8612872928290249,0.13871270717097506,Up,Up
2007-04-16,0.8220385568452366,0.17796144315476337,Up,Up
2007-04-17,0.839041677169751,0.16095832283024902,Up,Up
2007-04-18,0.8299154568118658,0.1700845431881341,Up,Up
2007-04-19,0.8375482666056429,0.1624517333943571,Up,Up
2007-04-20,0.8111217704582114,0.18887822954178857,Up,Up
2007-04-23,0.8107180864483541,0.18928191355164592,Up,Up
2007-04-24,0.788052140627137,0.21194785937286292,Up,Up
2007-04-25,0.7782156508589206,0.2217843491410793,Up,Up
2007-04-26,0.7774236842634211,0.22257631573657888,Up,Up
2007-04-27,0.8357908372333427,0.16420916276665737,Up,Up
2007-04-30,0.8437474145578042,0.15625258544219578,Up,Up
2007-05-03,0.819135818042555,0.18086418195744497,Up,Up
2007-05-04,0.8328288349780446,0.1671711650219554,Up,Up
2007-05-07,0.8349170622206974,0.16508293777930266,Up,Up
2007-05-08,0.8486174070878474,0.1513825929121526,Up,Up
2007-05-09,0.850719549219713,0.1492804507802869,Up,Up
2007-05-10,0.8543969383448566,0.14560306165514336,Up,Up
2007-05-11,0.8512194215383965,0.14878057846160353,Up,Up
2007-05-14,0.8355847800068326,0.16441521999316744,Up,Up
2007-05-15,0.8423529152504253,0.15764708474957467,Up,Up
2007-05-16,0.8221279524949162,0.17787204750508379,Up,Up
2007-05-17,0.8021432216244164,0.19785677837558363,Up,Up
2007-05-18,0.8154273036417083,0.1845726963582916,Up,Up
2007-05-21,0.8111370293437262,0.18886297065627378,Up,Up
2007-05-22,0.8041907132233841,0.19580928677661585,Up,Up
2007-05-23,0.8146737262687703,0.18532627373122967,Up,Up
2007-05-24,0.8301753252324162,0.16982467476758378,Up,Up
2007-05-25,0.7951132918587658,0.20488670814123427,Up,Up
2007-05-28,0.790520697484379,0.20947930251562097,Up,Up
2007-05-29,0.782013397097179,0.21798660290282107,Up,Up
2007-05-30,0.7760940009818316,0.22390599901816838,Up,Up
2007-05-31,0.7525538182457321,0.24744618175426797,Up,Up
2007-06-01,0.7509763732388144,0.24902362676118556,Up,Up
2007-06-04,0.7639783982224309,0.2360216017775692,Up,Up
2007-06-05,0.7567415002451552,0.24325849975484476,Up,Up
2007-06-06,0.7941891013548168,0.2058108986451832,Up,Up
2007-06-07,0.802333560483023,0.19766643951697704,Up,Up
2007-06-08,0.8165355129576657,0.18346448704233437,Up,Up
2007-06-11,0.8166257396264938,0.18337426037350618,Up,Up
2007-06-12,0.8118973037237334,0.1881026962762667,Up,Up
2007-06-13,0.8287553166202891,0.17124468337971088,Up,Up
2007-06-14,0.8053781992137268,0.19462180078627322,Up,Up
2007-06-15,0.8046179057459473,0.19538209425405267,Up,Up
2007-06-18,0.8152281857311434,0.18477181426885658,Up,Up
2007-06-19,0.7868459126236419,0.2131540873763581,Up,Up
2007-06-20,0.7714965321126233,0.2285034678873768,Up,Up
2007-06-21,0.7633427696880438,0.23665723031195618,Up,Up
2007-06-22,0.7708527178945934,0.22914728210540658,Up,Up
2007-06-25,0.7599549013360939,0.2400450986639061,Up,Up
2007-06-26,0.7483682681845916,0.2516317318154084,Up,Up
2007-06-27,0.7571589251033854,0.2428410748966145,Up,Up
2007-06-28,0.7499429492548664,0.25005705074513357,Up,Up
2007-06-29,0.7333491139520433,0.2666508860479567,Up,Up
2007-07-02,0.7304152443382494,0.2695847556617506,Up,Up
2007-07-03,0.709861341508584,0.29013865849141596,Up,Up
2007-07-04,0.7084445065366394,0.2915554934633606,Up,Up
2007-07-05,0.7107558899784296,0.2892441100215703,Up,Up
2007-07-27,0.7049864575075844,0.29501354249241557,Up,Up
2007-07-30,0.7538019619487898,0.2461980380512102,Up,Up
2007-07-31,0.7395119941286419,0.26048800587135806,Up,Up
2007-08-01,0.8156597826404594,0.18434021735954065,Up,Up
2007-08-02,0.8096542994041889,0.19034570059581118,Up,Up
2007-08-03,0.7905628531880093,0.2094371468119906,Up,Up
2007-08-06,0.8149641859891387,0.18503581401086133,Up,Up
2007-08-07,0.8079052385262051,0.1920947614737949,Up,Up
2007-08-08,0.7636574759261496,0.2363425240738503,Up,Up
2007-08-09,0.786884427510228,0.21311557248977192,Up,Up
2007-08-10,0.8140562807660534,0.18594371923394654,Up,Up
2007-08-13,0.7982599046659726,0.20174009533402737,Up,Up
2007-08-14,0.8019062776005039,0.19809372239949602,Up,Up
2007-08-16,0.8742477149008917,0.1257522850991083,Up,Up
2007-08-17,0.8974152828123243,0.1025847171876757,Up,Up
2007-08-20,0.8631572818035852,0.1368427181964148,Up,Up
2007-08-21,0.9068402950706822,0.09315970492931774,Up,Up
2007-08-22,0.8815125837579011,0.11848741624209891,Up,Up
2007-08-23,0.8934154605977415,0.10658453940225854,Up,Up
2007-08-24,0.8684192231591343,0.1315807768408656,Up,Up
2007-08-27,0.8268834359921603,0.1731165640078397,Up,Up
2007-08-28,0.8190805234984906,0.1809194765015094,Up,Up
2007-08-29,0.8032105631005357,0.19678943689946427,Up,Up
2007-08-30,0.7817467571804146,0.21825324281958536,Up,Up
2007-08-31,0.7598247107136267,0.24017528928637327,Up,Up
2007-09-03,0.7548047599473755,0.24519524005262444,Up,Up
2007-09-04,0.7524776619750226,0.2475223380249773,Up,Up
2007-09-05,0.7535070619682545,0.2464929380317455,Up,Up
2007-09-06,0.7359696837472558,0.26403031625274426,Up,Up
2007-09-07,0.7392812805107054,0.2607187194892946,Up,Up
2007-09-10,0.7397071784484884,0.26029282155151157,Up,Up
2007-09-11,0.7445456111969224,0.25545438880307764,Up,Up
2007-09-12,0.7446586343212841,0.2553413656787159,Up,Up
2007-09-13,0.7307139245368404,0.2692860754631597,Up,Up
2007-09-14,0.7355437305107875,0.26445626948921247,Up,Up
2007-09-17,0.7453755940008103,0.2546244059991897,Up,Up
2007-09-18,0.7234275799640844,0.2765724200359156,Up,Down
2007-10-29,0.2706546996649174,0.7293453003350826,Down,Down
2007-10-30,0.29011838693571723,0.7098816130642828,Down,Down
2007-11-02,0.2951186276309885,0.7048813723690115,Down,Down
2007-11-14,0.2922213027034978,0.7077786972965022,Down,Down
2007-11-15,0.2986366604361055,0.7013633395638945,Down,Down
2007-11-16,0.29923621306882986,0.7007637869311701,Down,Down
2007-11-19,0.29904727665114994,0.7009527233488501,Down,Down
2007-12-05,0.2941874297988982,0.7058125702011018,Down,Down
2007-12-06,0.29056765723971123,0.7094323427602888,Down,Down
2007-12-07,0.2854070035402636,0.7145929964597364,Down,Down
2007-12-10,0.2888117872253253,0.7111882127746747,Down,Down
2007-12-11,0.25593026087002246,0.7440697391299775,Down,Down
2007-12-12,0.2067879688376022,0.7932120311623978,Down,Down
2007-12-13,0.22882509208652457,0.7711749079134754,Down,Down
2007-12-14,0.23124497339200467,0.7687550266079953,Down,Down
2007-12-17,0.29628809131788825,0.7037119086821118,Down,Down
2007-12-20,0.2981750227006721,0.7018249772993279,Down,Down
2007-12-24,0.24451180420805185,0.7554881957919481,Down,Down
2007-12-26,0.2259270016833519,0.7740729983166481,Down,Down
2007-12-27,0.22313925802540668,0.7768607419745933,Down,Down
2007-12-28,0.22408310745523385,0.7759168925447661,Down,Down
2007-12-31,0.2120648674582949,0.7879351325417051,Down,Down
2008-01-01,0.21169142590139878,0.7883085740986012,Down,Down
2008-01-02,0.20468293235735624,0.7953170676426438,Down,Down
2008-01-03,0.2048571949277126,0.7951428050722874,Down,Down
2008-01-04,0.18704185673330354,0.8129581432666965,Down,Down
2008-01-07,0.18675275284840087,0.8132472471515991,Down,Down
2008-01-08,0.1856336971607605,0.8143663028392395,Down,Down
2008-01-09,0.18906388855034506,0.8109361114496549,Down,Down
2008-01-10,0.21169648697769783,0.7883035130223022,Down,Down
2008-01-11,0.2047431220009155,0.7952568779990845,Down,Down
2008-01-14,0.20364953907008432,0.7963504609299157,Down,Down
2008-01-15,0.23066484077136107,0.7693351592286389,Down,Down
2008-01-16,0.262504996510467,0.737495003489533,Down,Down
2008-03-07,0.7169613012338428,0.28303869876615717,Up,Down
2008-03-10,0.7063558119306279,0.2936441880693721,Up,Down
2008-03-13,0.7712786160150176,0.22872138398498243,Up,Down
2008-03-17,0.7788343704066714,0.2211656295933287,Up,Down
2008-03-18,0.7669323549616807,0.23306764503831934,Up,Down
2008-03-19,0.7510289283427785,0.2489710716572215,Up,Down
2008-03-24,0.7368634299997681,0.263136570000232,Up,Down
2008-04-04,0.7203868561054816,0.27961314389451847,Up,Down
2008-06-02,0.7201922169616382,0.27980778303836185,Up,Down
2008-06-03,0.7287282740717961,0.2712717259282039,Up,Down
2008-06-04,0.7773403277078375,0.22265967229216255,Up,Down
2008-06-05,0.7427076147318334,0.2572923852681666,Up,Down
2008-06-06,0.7615366698429352,0.23846333015706478,Up,Down
2008-06-09,0.808901312861214,0.19109868713878597,Up,Down
2008-06-10,0.8276126860656454,0.17238731393435452,Up,Down
2008-06-11,0.8008632948612049,0.19913670513879506,Up,Down
2008-06-12,0.7944425909792101,0.20555740902078995,Up,Down
2008-06-13,0.8023150136586293,0.19768498634137066,Up,Down
2008-06-16,0.7823426512628091,0.2176573487371909,Up,Down
2008-06-17,0.7442559441448137,0.25574405585518634,Up,Down
2008-06-18,0.7701875307922821,0.22981246920771792,Up,Down
2008-06-19,0.8000881516397929,0.19991184836020714,Up,Down
2008-06-20,0.8557675675246789,0.14423243247532114,Up,Down
2008-06-23,0.8808957624955769,0.11910423750442312,Up,Down
2008-06-24,0.9038165344909346,0.09618346550906542,Up,Down
2008-06-25,0.8853092359415011,0.11469076405849887,Up,Down
2008-06-26,0.865317794717049,0.1346822052829511,Up,Down
2008-06-27,0.9187729846555571,0.08122701534444288,Up,Down
2008-06-30,0.9405356247845924,0.059464375215407594,Up,Down
2008-07-01,0.9664924042279663,0.033507595772033716,Up,Down
2008-07-02,0.9290145214782631,0.07098547852173687,Up,Down
2008-07-03,0.9618944375781968,0.038105562421803185,Up,Down
2008-07-04,0.9436088263429243,0.05639117365707563,Up,Down
2008-07-07,0.9411852453089391,0.058814754691060955,Up,Down
2008-07-08,0.9496657020460533,0.05033429795394678,Up,Down
2008-07-09,0.9108077162368542,0.08919228376314581,Up,Down
2008-07-10,0.9096199099716769,0.0903800900283232,Up,Down
2008-07-11,0.9383131629298905,0.06168683707010947,Up,Down
2008-07-14,0.9408404993717107,0.05915950062828934,Up,Down
2008-07-15,0.9714037820425506,0.028596217957449377,Up,Down
2008-07-16,0.9769869928365967,0.023013007163403265,Up,Down
2008-07-17,0.9598171962032778,0.04018280379672218,Up,Down
2008-07-18,0.9311075881059205,0.06889241189407941,Up,Down
2008-07-21,0.9179383061551418,0.08206169384485823,Up,Down
2008-07-22,0.8961966623829662,0.10380333761703375,Up,Down
2008-07-23,0.8189707059919129,0.1810292940080871,Up,Down
2008-07-24,0.8414384595935132,0.1585615404064869,Up,Down
2008-07-25,0.8873702073624297,0.11262979263757028,Up,Down
2008-07-28,0.8867100092272457,0.1132899907727542,Up,Down
2008-07-29,0.9308464850690841,0.06915351493091593,Up,Down
2008-07-30,0.8951643334844326,0.10483566651556747,Up,Down
2008-07-31,0.8847036259695075,0.11529637403049253,Up,Down
2008-08-01,0.8585446196370075,0.1414553803629925,Up,Down
2008-08-04,0.860144967836762,0.13985503216323802,Up,Down
2008-08-05,0.8237885175415153,0.17621148245848473,Up,Down
2008-08-06,0.8187783163524442,0.1812216836475558,Up,Down
2008-08-07,0.8163354447221793,0.1836645552778206,Up,Down
2008-08-08,0.8142751903788112,0.1857248096211887,Up,Down
2008-08-11,0.7799867714214926,0.22001322857850736,Up,Down
2008-08-12,0.8049411972449995,0.19505880275500054,Up,Down
2008-08-13,0.8131054102617723,0.1868945897382277,Up,Down
2008-08-14,0.8472376455567276,0.1527623544432724,Up,Down
2008-08-18,0.8599902495530929,0.14000975044690706,Up,Down
2008-08-19,0.8677435304089411,0.1322564695910588,Up,Down
2008-08-20,0.8522477670528492,0.14775223294715073,Up,Down
2008-08-21,0.8935946027250807,0.10640539727491932,Up,Down
2008-08-22,0.8805454193423419,0.11945458065765807,Up,Down
2008-08-25,0.8776682048612012,0.12233179513879883,Up,Down
2008-08-26,0.8770105434766806,0.12298945652331938,Up,Down
2008-08-27,0.8913893081223193,0.10861069187768069,Up,Down
2008-08-28,0.9106730296013794,0.08932697039862064,Up,Down
2008-08-29,0.8670939134329814,0.13290608656701863,Up,Down
2008-09-01,0.8705782167562343,0.12942178324376574,Up,Down
2008-09-02,0.8183260076167344,0.18167399238326565,Up,Down
2008-09-04,0.8375890903269402,0.16241090967305982,Up,Down
2008-09-05,0.8700353099917839,0.1299646900082161,Up,Down
2008-09-08,0.8261726169820266,0.1738273830179734,Up,Down
2008-09-09,0.8291434367392706,0.1708565632607294,Up,Down
2008-09-10,0.8304149968629551,0.169585003137045,Up,Down
2008-09-11,0.8679890825326009,0.13201091746739912,Up,Down
2008-09-12,0.887842476278004,0.112157523721996,Up,Down
2008-09-15,0.928075228993703,0.07192477100629702,Up,Down
2008-09-16,0.927828497283819,0.072171502716181,Up,Down
2008-09-17,0.9429087579034463,0.057091242096553696,Up,Down
2008-09-18,0.9364751803047787,0.06352481969522128,Up,Down
2008-09-19,0.8813535854268206,0.11864641457317943,Up,Down
2008-09-22,0.8874759614177121,0.11252403858228782,Up,Down
2008-09-23,0.9152028950753962,0.0847971049246038,Up,Down
2008-09-24,0.9058518439502696,0.09414815604973042,Up,Down
2008-09-25,0.9192191365995168,0.08078086340048324,Up,Down
2008-09-26,0.9477669633072723,0.052233036692727663,Up,Down
2008-09-29,0.9698308965103237,0.03016910348967633,Up,Down
2008-09-30,0.9591131939335076,0.04088680606649242,Up,Down
2008-10-01,0.9541356826998837,0.04586431730011631,Up,Down
2008-10-03,0.9739517254428358,0.02604827455716424,Up,Down
2008-10-06,0.9915095954106656,0.00849040458933431,Up,Down
